,score,date
3224,1,2012-11-04 17:23:57+00:00
3225,0,2012-11-04 17:22:42+00:00
3226,1,2012-11-04 17:21:35+00:00
3227,1,2012-11-04 17:19:17+00:00
3228,1,2012-11-04 17:18:55+00:00
3229,1,2012-11-04 17:17:13+00:00
3230,1,2012-11-04 17:13:08+00:00
3231,1,2012-11-04 17:10:44+00:00
3232,1,2012-11-04 17:08:08+00:00
3233,1,2012-11-04 17:07:37+00:00
3234,1,2012-11-04 17:05:33+00:00
3235,1,2012-11-04 17:03:26+00:00
3236,1,2012-11-04 17:02:34+00:00
3237,1,2012-11-04 17:01:06+00:00
3238,1,2012-11-04 16:59:13+00:00
3239,1,2012-11-04 16:59:09+00:00
3240,2,2012-11-04 16:57:36+00:00
3241,1,2012-11-04 16:55:18+00:00
3242,1,2012-11-04 16:53:23+00:00
3243,1,2012-11-04 16:53:10+00:00
3244,1,2012-11-04 16:52:16+00:00
3245,1,2012-11-04 16:50:59+00:00
3246,1,2012-11-04 16:48:19+00:00
3247,1,2012-11-04 16:47:29+00:00
3248,1,2012-11-04 16:45:29+00:00
3249,1,2012-11-04 16:44:25+00:00
3250,1,2012-11-04 16:43:26+00:00
3251,1,2012-11-04 16:42:19+00:00
3252,1,2012-11-04 16:40:45+00:00
3253,1,2012-11-04 16:40:15+00:00
3254,1,2012-11-04 16:39:19+00:00
3255,1,2012-11-04 16:38:56+00:00
3256,1,2012-11-04 16:38:06+00:00
3257,1,2012-11-04 16:37:51+00:00
3258,1,2012-11-04 16:37:47+00:00
3259,1,2012-11-04 16:36:16+00:00
3260,1,2012-11-04 16:36:00+00:00
3261,1,2012-11-04 16:35:58+00:00
3262,1,2012-11-04 16:35:14+00:00
3263,1,2012-11-04 16:34:23+00:00
3264,1,2012-11-04 16:34:22+00:00
3265,1,2012-11-04 16:33:48+00:00
3266,1,2012-11-04 16:33:21+00:00
3267,1,2012-11-04 16:33:12+00:00
3268,1,2012-11-04 16:32:52+00:00
3269,1,2012-11-04 16:32:19+00:00
3270,1,2012-11-04 16:32:12+00:00
3271,1,2012-11-04 16:31:44+00:00
3272,1,2012-11-04 16:31:23+00:00
3273,1,2012-11-04 16:31:00+00:00
3274,1,2012-11-04 16:30:33+00:00
3275,1,2012-11-04 16:30:20+00:00
3276,1,2012-11-04 16:30:17+00:00
3277,1,2012-11-04 16:29:17+00:00
3278,1,2012-11-04 16:28:47+00:00
3279,1,2012-11-04 16:28:39+00:00
3280,1,2012-11-04 16:26:26+00:00
3281,1,2012-11-04 16:25:32+00:00
3282,1,2012-11-04 16:25:29+00:00
3283,1,2012-11-04 16:24:56+00:00
3284,1,2012-11-04 16:24:50+00:00
3285,1,2012-11-04 16:24:44+00:00
3286,1,2012-11-04 16:24:22+00:00
3287,1,2012-11-04 16:21:43+00:00
3288,1,2012-11-04 16:21:04+00:00
3289,1,2012-11-04 16:20:49+00:00
3290,1,2012-11-04 16:18:40+00:00
3291,1,2012-11-04 16:18:36+00:00
3292,1,2012-11-04 16:18:20+00:00
3293,1,2012-11-04 16:18:14+00:00
3294,1,2012-11-04 16:18:12+00:00
3295,1,2012-11-04 16:16:36+00:00
3296,1,2012-11-04 16:16:13+00:00
3297,1,2012-11-04 16:15:59+00:00
3298,1,2012-11-04 16:15:59+00:00
3299,1,2012-11-04 16:15:59+00:00
3300,1,2012-11-04 16:15:57+00:00
3301,1,2012-11-04 16:15:57+00:00
3302,1,2012-11-04 16:15:57+00:00
3303,1,2012-11-04 16:15:56+00:00
3304,1,2012-11-04 16:15:47+00:00
3305,1,2012-11-04 16:15:47+00:00
3306,0,2012-11-04 16:10:50+00:00
3307,0,2012-11-04 16:10:02+00:00
3308,1,2012-11-04 16:07:00+00:00
3309,0,2012-11-04 16:06:52+00:00
3310,0,2012-11-04 16:06:31+00:00
3311,2,2012-11-04 15:50:02+00:00
3312,1,2012-11-04 15:34:52+00:00
3313,1,2012-11-04 15:31:11+00:00
3314,1,2012-11-04 15:30:02+00:00
3315,1,2012-11-04 15:19:51+00:00
3316,1,2012-11-04 15:08:59+00:00
3317,1,2012-11-04 15:08:13+00:00
3318,2,2012-11-04 15:08:03+00:00
3319,1,2012-11-04 15:07:31+00:00
3320,1,2012-11-04 15:06:49+00:00
3321,1,2012-11-04 14:57:48+00:00
3322,1,2012-11-04 14:56:58+00:00
3323,1,2012-11-04 14:53:19+00:00
3324,1,2012-11-04 14:52:51+00:00
3325,1,2012-11-04 14:49:32+00:00
3326,1,2012-11-04 14:47:41+00:00
3327,1,2012-11-04 14:47:05+00:00
3328,1,2012-11-04 14:46:14+00:00
3329,1,2012-11-04 14:42:10+00:00
3330,1,2012-11-04 14:40:32+00:00
3331,2,2012-11-04 14:40:03+00:00
3332,0,2012-11-04 14:32:26+00:00
3333,0,2012-11-04 14:29:06+00:00
3334,0,2012-11-04 14:05:16+00:00
3335,1,2012-11-04 14:05:01+00:00
3336,1,2012-11-04 13:00:45+00:00
3337,1,2012-11-04 12:50:14+00:00
3338,1,2012-11-04 12:27:33+00:00
3339,1,2012-11-04 12:13:13+00:00
3340,2,2012-11-04 11:41:47+00:00
3341,0,2012-11-04 10:36:27+00:00
3342,0,2012-11-04 10:24:07+00:00
3343,1,2012-11-04 10:03:30+00:00
3344,1,2012-11-04 09:59:03+00:00
3345,1,2012-11-04 09:49:50+00:00
3346,2,2012-11-04 09:06:02+00:00
3347,1,2012-11-04 06:48:04+00:00
3348,1,2012-11-04 06:43:51+00:00
3349,1,2012-11-04 06:34:24+00:00
3350,1,2012-11-04 05:53:50+00:00
3351,1,2012-11-04 05:52:48+00:00
3352,1,2012-11-04 05:40:19+00:00
3353,0,2012-11-04 05:36:16+00:00
3354,1,2012-11-04 05:18:22+00:00
3355,1,2012-11-04 05:07:40+00:00
3356,1,2012-11-04 04:21:09+00:00
3357,1,2012-11-04 04:21:08+00:00
3358,0,2012-11-04 04:18:15+00:00
3359,1,2012-11-04 03:40:44+00:00
3360,1,2012-11-04 03:21:46+00:00
3361,1,2012-11-04 03:11:32+00:00
3362,1,2012-11-04 03:00:38+00:00
3363,2,2012-11-04 02:37:04+00:00
3364,2,2012-11-04 02:32:16+00:00
3365,0,2012-11-04 02:23:15+00:00
3366,0,2012-11-04 02:06:36+00:00
3367,1,2012-11-04 01:26:37+00:00
3368,2,2012-11-04 01:21:30+00:00
3369,2,2012-11-04 01:16:41+00:00
3370,2,2012-11-04 01:00:05+00:00
3371,2,2012-11-04 00:56:27+00:00
3372,1,2012-11-04 00:19:48+00:00
