SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,24,1,24001,Maryland,Allegany County,12,15,3100,1417,1683,1383,1652,19,15,0,3,11,8,0,0,6,6
50,24,1,24001,Maryland,Allegany County,12,16,2510,1049,1461,1026,1434,15,20,0,0,4,1,0,0,5,3
50,24,1,24001,Maryland,Allegany County,12,17,2127,818,1309,807,1286,8,15,1,1,1,4,0,0,3,5
50,24,1,24001,Maryland,Allegany County,12,18,1959,634,1325,622,1305,6,16,0,0,3,1,0,0,4,5
50,24,1,24001,Maryland,Allegany County,12,99,75087,38842,36245,33210,33963,4734,1327,59,53,276,303,17,18,727,358
50,24,1,24001,Maryland,Allegany County,13,0,692,351,341,315,294,20,14,0,1,2,2,0,0,5,12
50,24,1,24001,Maryland,Allegany County,13,1,2801,1477,1324,1346,1190,30,39,2,4,16,13,1,1,27,41
50,24,1,24001,Maryland,Allegany County,13,2,3663,1913,1750,1723,1594,66,31,2,2,17,25,1,2,49,43
50,24,1,24001,Maryland,Allegany County,13,3,3822,1972,1850,1822,1702,56,56,2,3,10,15,1,0,35,27
50,24,1,24001,Maryland,Allegany County,13,4,5699,2830,2869,2353,2336,364,417,10,3,25,24,2,6,59,57
50,24,1,24001,Maryland,Allegany County,13,5,6376,3501,2875,2713,2445,691,324,5,5,37,49,1,2,89,42
50,24,1,24001,Maryland,Allegany County,13,6,4694,2803,1891,2044,1781,706,39,7,3,25,30,3,0,94,22
50,24,1,24001,Maryland,Allegany County,13,7,4400,2704,1696,1935,1615,732,45,2,3,21,20,0,1,111,18
50,24,1,24001,Maryland,Allegany County,13,8,4440,2522,1918,1877,1837,600,38,4,4,19,22,2,0,75,31
50,24,1,24001,Maryland,Allegany County,13,9,4801,2729,2072,2211,1992,488,39,2,6,14,18,1,0,70,19
50,24,1,24001,Maryland,Allegany County,13,10,5264,2786,2478,2393,2394,363,50,4,5,16,18,2,0,49,12
50,24,1,24001,Maryland,Allegany County,13,11,5373,2809,2564,2496,2473,279,41,5,5,18,25,0,1,33,13
50,24,1,24001,Maryland,Allegany County,13,12,4883,2462,2421,2283,2327,153,62,3,6,14,14,0,2,17,11
50,24,1,24001,Maryland,Allegany County,13,13,4689,2270,2419,2130,2349,104,42,8,0,18,12,0,0,16,12
50,24,1,24001,Maryland,Allegany County,13,14,3723,1755,1968,1683,1917,47,32,3,2,10,8,0,1,7,4
50,24,1,24001,Maryland,Allegany County,13,15,3114,1427,1687,1389,1655,21,16,0,2,12,7,0,0,6,6
50,24,1,24001,Maryland,Allegany County,13,16,2500,1046,1454,1024,1429,14,19,1,0,4,2,0,0,5,4
50,24,1,24001,Maryland,Allegany County,13,17,2124,818,1306,808,1281,9,19,0,1,1,4,0,0,3,5
50,24,1,24001,Maryland,Allegany County,13,18,1963,635,1328,625,1309,6,16,0,0,3,1,0,0,4,6
50,24,1,24001,Maryland,Allegany County,13,99,75021,38810,36211,33170,33920,4749,1339,60,55,282,309,14,16,754,385
50,24,3,24003,Maryland,Anne Arundel County,1,0,6548,3373,3175,2603,2488,520,470,9,6,97,72,3,4,147,159
50,24,3,24003,Maryland,Anne Arundel County,1,1,26536,13586,12950,10686,9995,2057,2081,34,33,317,342,17,8,571,526
50,24,3,24003,Maryland,Anne Arundel County,1,2,34992,17783,17209,13964,13416,2903,2922,49,48,344,343,12,9,616,574
50,24,3,24003,Maryland,Anne Arundel County,1,3,35675,18286,17389,14485,13795,2927,2807,51,48,406,362,17,18,545,485
50,24,3,24003,Maryland,Anne Arundel County,1,4,31754,16874,14880,13288,11727,2768,2393,81,46,394,403,16,19,671,485
50,24,3,24003,Maryland,Anne Arundel County,1,5,27851,15172,12679,12063,10052,2381,1937,64,52,415,396,11,16,885,567
50,24,3,24003,Maryland,Anne Arundel County,1,6,32307,16262,16045,12780,12834,2755,2417,65,65,462,491,14,14,776,627
50,24,3,24003,Maryland,Anne Arundel County,1,7,39930,19941,19989,15823,16000,3337,3131,69,68,514,573,14,12,687,607
50,24,3,24003,Maryland,Anne Arundel County,1,8,45624,22743,22881,18499,18544,3456,3443,82,77,482,615,17,17,598,546
50,24,3,24003,Maryland,Anne Arundel County,1,9,42701,21290,21411,17657,17638,2940,2908,64,86,438,606,19,18,446,451
50,24,3,24003,Maryland,Anne Arundel County,1,10,36984,18226,18758,15468,15778,2206,2237,65,64,377,531,8,8,315,292
50,24,3,24003,Maryland,Anne Arundel County,1,11,34562,16910,17652,14850,15173,1580,1834,54,41,325,474,5,9,196,245
50,24,3,24003,Maryland,Anne Arundel County,1,12,26706,13346,13360,11794,11657,1156,1246,46,31,273,348,6,2,139,147
50,24,3,24003,Maryland,Anne Arundel County,1,13,18690,9271,9419,8085,8097,890,1008,32,28,198,223,6,2,89,113
50,24,3,24003,Maryland,Anne Arundel County,1,14,15017,7129,7888,6261,6858,713,830,13,12,120,157,1,0,60,78
50,24,3,24003,Maryland,Anne Arundel County,1,15,12818,5798,7020,5180,6196,504,653,11,10,77,120,0,2,56,67
50,24,3,24003,Maryland,Anne Arundel County,1,16,10395,4182,6213,3778,5595,335,511,7,7,49,82,2,1,25,42
50,24,3,24003,Maryland,Anne Arundel County,1,17,6147,2310,3837,2102,3437,178,339,3,4,23,41,0,1,14,30
50,24,3,24003,Maryland,Anne Arundel County,1,18,4440,1210,3230,1068,2874,125,302,3,2,10,42,1,1,12,18
50,24,3,24003,Maryland,Anne Arundel County,1,99,489677,243692,245985,200434,202154,33731,33469,802,728,5321,6221,169,161,6848,6059
50,24,3,24003,Maryland,Anne Arundel County,2,0,6617,3412,3205,2626,2510,528,477,9,6,101,75,3,4,152,166
50,24,3,24003,Maryland,Anne Arundel County,2,1,26508,13570,12938,10657,9971,2051,2075,34,33,320,345,17,8,577,530
50,24,3,24003,Maryland,Anne Arundel County,2,2,34912,17745,17167,13915,13369,2894,2906,49,48,347,346,12,9,622,583
50,24,3,24003,Maryland,Anne Arundel County,2,3,35925,18410,17515,14563,13867,2961,2841,51,48,412,369,17,18,560,498
50,24,3,24003,Maryland,Anne Arundel County,2,4,31926,16975,14951,13353,11761,2790,2405,81,46,399,406,16,19,681,489
50,24,3,24003,Maryland,Anne Arundel County,2,5,28134,15324,12810,12178,10148,2398,1962,65,52,420,400,11,16,904,577
50,24,3,24003,Maryland,Anne Arundel County,2,6,32106,16162,15944,12687,12730,2743,2417,65,65,465,496,14,14,788,640
50,24,3,24003,Maryland,Anne Arundel County,2,7,39948,19947,20001,15819,15998,3329,3138,69,68,523,584,14,12,697,614
50,24,3,24003,Maryland,Anne Arundel County,2,8,45534,22680,22854,18439,18480,3448,3456,82,77,488,624,17,17,607,554
50,24,3,24003,Maryland,Anne Arundel County,2,9,42885,21369,21516,17710,17697,2959,2936,64,87,443,616,19,18,455,458
50,24,3,24003,Maryland,Anne Arundel County,2,10,37295,18375,18920,15586,15893,2226,2266,65,64,381,542,8,8,319,296
50,24,3,24003,Maryland,Anne Arundel County,2,11,35019,17135,17884,15035,15352,1609,1869,54,41,332,485,5,9,200,248
50,24,3,24003,Maryland,Anne Arundel County,2,12,26941,13467,13474,11898,11751,1168,1264,46,31,278,355,6,2,141,148
50,24,3,24003,Maryland,Anne Arundel County,2,13,18829,9348,9481,8143,8151,899,1019,32,28,203,226,6,2,89,113
50,24,3,24003,Maryland,Anne Arundel County,2,14,15056,7157,7899,6271,6861,722,840,13,12,122,159,1,0,60,79
50,24,3,24003,Maryland,Anne Arundel County,2,15,12863,5825,7038,5201,6205,510,659,11,10,78,121,0,2,56,67
50,24,3,24003,Maryland,Anne Arundel County,2,16,10468,4215,6253,3802,5623,341,520,7,7,50,85,2,1,25,42
50,24,3,24003,Maryland,Anne Arundel County,2,17,6223,2341,3882,2130,3475,180,344,3,4,23,41,0,1,14,30
50,24,3,24003,Maryland,Anne Arundel County,2,18,4481,1222,3259,1080,2898,126,305,3,2,10,44,1,1,12,18
50,24,3,24003,Maryland,Anne Arundel County,2,99,491670,244679,246991,201093,202740,33882,33699,803,729,5395,6319,169,161,6959,6150
50,24,3,24003,Maryland,Anne Arundel County,3,0,6731,3476,3255,2739,2576,507,455,10,12,70,67,3,3,179,180
50,24,3,24003,Maryland,Anne Arundel County,3,1,26495,13565,12930,10469,9890,2156,2098,31,37,352,327,16,11,605,609
50,24,3,24003,Maryland,Anne Arundel County,3,2,34388,17497,16891,13657,13104,2868,2803,49,41,354,396,14,9,639,644
50,24,3,24003,Maryland,Anne Arundel County,3,3,36614,18762,17852,14761,14000,3073,2966,59,56,409,373,15,23,615,561
50,24,3,24003,Maryland,Anne Arundel County,3,4,32815,17514,15301,13764,11977,2817,2458,93,53,439,432,24,24,716,523
50,24,3,24003,Maryland,Anne Arundel County,3,5,29706,16192,13514,12795,10667,2511,2098,73,55,478,397,14,22,1000,656
50,24,3,24003,Maryland,Anne Arundel County,3,6,31036,15535,15501,12079,12166,2680,2474,54,59,507,559,15,20,897,729
50,24,3,24003,Maryland,Anne Arundel County,3,7,39695,19805,19890,15624,15854,3320,3128,80,66,560,591,15,15,794,702
50,24,3,24003,Maryland,Anne Arundel County,3,8,44888,22387,22501,18164,18011,3417,3509,74,82,514,656,18,22,634,603
50,24,3,24003,Maryland,Anne Arundel County,3,9,43947,21818,22129,18013,18150,3076,3094,64,84,455,624,21,19,534,518
50,24,3,24003,Maryland,Anne Arundel County,3,10,38351,18881,19470,15920,16291,2347,2353,54,64,423,593,12,9,349,337
50,24,3,24003,Maryland,Anne Arundel County,3,11,36579,17872,18707,15586,15987,1766,2034,58,48,344,488,6,10,239,264
50,24,3,24003,Maryland,Anne Arundel County,3,12,27548,13763,13785,12177,12024,1189,1289,44,26,282,359,3,3,144,168
50,24,3,24003,Maryland,Anne Arundel County,3,13,19714,9783,9931,8529,8466,934,1096,36,29,218,272,6,3,100,125
50,24,3,24003,Maryland,Anne Arundel County,3,14,15193,7205,7988,6288,6916,726,860,18,17,143,160,1,2,60,86
50,24,3,24003,Maryland,Anne Arundel County,3,15,12922,5878,7044,5213,6194,544,661,14,12,79,132,1,1,60,65
50,24,3,24003,Maryland,Anne Arundel County,3,16,10453,4235,6218,3803,5568,352,539,8,7,56,87,4,0,27,53
50,24,3,24003,Maryland,Anne Arundel County,3,17,6679,2556,4123,2328,3685,184,362,9,5,28,52,0,2,19,34
50,24,3,24003,Maryland,Anne Arundel County,3,18,4805,1336,3469,1197,3098,117,317,3,4,13,38,1,1,12,26
50,24,3,24003,Maryland,Anne Arundel County,3,99,498559,248060,250499,203106,204624,34584,34594,831,757,5724,6603,189,199,7623,6883
50,24,3,24003,Maryland,Anne Arundel County,4,0,6786,3545,3241,2784,2526,510,486,16,8,63,57,3,4,187,199
50,24,3,24003,Maryland,Anne Arundel County,4,1,26619,13586,13033,10414,9948,2187,2068,37,42,359,341,15,13,705,682
50,24,3,24003,Maryland,Anne Arundel County,4,2,33866,17264,16602,13443,12745,2839,2785,48,44,343,427,14,8,705,692
50,24,3,24003,Maryland,Anne Arundel County,4,3,37066,18909,18157,14731,14120,3195,3121,55,53,420,391,18,14,687,629
50,24,3,24003,Maryland,Anne Arundel County,4,4,33779,18102,15677,14196,12232,2918,2531,93,54,449,447,24,24,781,529
50,24,3,24003,Maryland,Anne Arundel County,4,5,31111,16937,14174,13313,11174,2676,2184,71,56,508,431,14,20,1145,719
50,24,3,24003,Maryland,Anne Arundel County,4,6,30501,15204,15297,11810,11853,2569,2503,62,65,530,612,18,18,1008,813
50,24,3,24003,Maryland,Anne Arundel County,4,7,39015,19450,19565,15235,15487,3312,3110,78,75,588,633,17,23,926,818
50,24,3,24003,Maryland,Anne Arundel County,4,8,43894,21701,22193,17499,17632,3362,3555,79,67,531,675,22,18,668,696
50,24,3,24003,Maryland,Anne Arundel County,4,9,44551,22094,22457,18147,18351,3155,3226,78,85,480,605,24,21,602,556
50,24,3,24003,Maryland,Anne Arundel County,4,10,39675,19562,20113,16483,16728,2452,2482,53,61,437,655,9,13,407,396
50,24,3,24003,Maryland,Anne Arundel County,4,11,35638,17318,18320,14895,15474,1863,2125,56,50,378,510,6,11,253,272
50,24,3,24003,Maryland,Anne Arundel County,4,12,30295,14960,15335,13284,13366,1270,1455,43,32,282,379,5,3,164,189
50,24,3,24003,Maryland,Anne Arundel County,4,13,21066,10460,10606,9120,9060,972,1129,37,31,250,322,8,3,104,124
50,24,3,24003,Maryland,Anne Arundel County,4,14,15335,7325,8010,6352,6920,749,860,23,13,161,178,2,2,78,104
50,24,3,24003,Maryland,Anne Arundel County,4,15,13096,5996,7100,5293,6183,574,712,14,12,87,150,0,1,67,68
50,24,3,24003,Maryland,Anne Arundel County,4,16,10488,4289,6199,3859,5530,349,543,6,9,56,97,1,1,35,62
50,24,3,24003,Maryland,Anne Arundel County,4,17,7060,2698,4362,2452,3920,197,364,6,6,36,51,0,1,16,41
50,24,3,24003,Maryland,Anne Arundel County,4,18,5043,1421,3622,1292,3271,107,298,3,4,13,38,1,1,14,29
50,24,3,24003,Maryland,Anne Arundel County,4,99,504884,250821,254063,204602,206520,35256,35537,858,767,5971,6999,201,199,8552,7618
50,24,3,24003,Maryland,Anne Arundel County,5,0,6831,3527,3304,2774,2591,488,462,13,10,70,65,3,3,243,235
50,24,3,24003,Maryland,Anne Arundel County,5,1,26845,13732,13113,10476,9960,2195,2092,42,47,370,330,15,14,736,764
50,24,3,24003,Maryland,Anne Arundel County,5,2,33394,16924,16470,13120,12511,2783,2829,56,40,334,447,10,9,728,763
50,24,3,24003,Maryland,Anne Arundel County,5,3,36900,18842,18058,14625,13931,3169,3124,61,56,426,408,19,19,749,667
50,24,3,24003,Maryland,Anne Arundel County,5,4,34222,18272,15950,14248,12396,2961,2622,80,57,488,451,31,25,811,583
50,24,3,24003,Maryland,Anne Arundel County,5,5,31960,17398,14562,13678,11507,2760,2190,76,53,498,442,23,28,1253,811
50,24,3,24003,Maryland,Anne Arundel County,5,6,30289,14977,15312,11560,11831,2546,2472,60,65,522,642,22,20,1050,893
50,24,3,24003,Maryland,Anne Arundel County,5,7,37637,18558,19079,14476,14849,3119,3160,77,68,628,700,20,18,953,908
50,24,3,24003,Maryland,Anne Arundel County,5,8,42550,21045,21505,16900,17021,3296,3484,84,68,550,655,19,21,743,719
50,24,3,24003,Maryland,Anne Arundel County,5,9,44619,21953,22666,17993,18406,3139,3333,88,82,496,619,24,21,590,609
50,24,3,24003,Maryland,Anne Arundel County,5,10,40597,19910,20687,16761,17086,2460,2641,58,73,470,689,16,9,430,448
50,24,3,24003,Maryland,Anne Arundel County,5,11,35732,17413,18319,14861,15374,1989,2157,52,53,383,565,6,11,312,302
50,24,3,24003,Maryland,Anne Arundel County,5,12,31445,15323,16122,13532,13966,1344,1594,48,35,302,410,8,3,191,217
50,24,3,24003,Maryland,Anne Arundel County,5,13,22684,11281,11403,9898,9781,1014,1176,43,27,258,351,5,3,114,145
50,24,3,24003,Maryland,Anne Arundel County,5,14,15619,7557,8062,6525,6908,782,891,19,22,182,198,2,1,86,105
50,24,3,24003,Maryland,Anne Arundel County,5,15,13078,5992,7086,5278,6163,577,724,18,10,95,151,1,2,62,76
50,24,3,24003,Maryland,Anne Arundel County,5,16,10706,4428,6278,3968,5578,377,556,7,5,55,120,2,0,50,60
50,24,3,24003,Maryland,Anne Arundel County,5,17,7353,2771,4582,2500,4145,217,369,7,6,40,38,0,3,21,49
50,24,3,24003,Maryland,Anne Arundel County,5,18,5308,1519,3789,1385,3403,110,329,2,3,14,44,1,1,12,27
50,24,3,24003,Maryland,Anne Arundel County,5,99,507769,251422,256347,204558,207407,35326,36205,891,780,6181,7325,227,211,9134,8381
50,24,3,24003,Maryland,Anne Arundel County,6,0,6876,3513,3363,2721,2571,480,494,10,14,94,80,3,4,294,272
50,24,3,24003,Maryland,Anne Arundel County,6,1,26961,13764,13197,10472,9985,2160,2096,58,44,374,350,12,15,818,867
50,24,3,24003,Maryland,Anne Arundel County,6,2,33192,16902,16290,13031,12329,2788,2765,52,41,366,457,11,10,799,847
50,24,3,24003,Maryland,Anne Arundel County,6,3,36557,18586,17971,14228,13676,3246,3197,63,58,425,442,18,21,796,755
50,24,3,24003,Maryland,Anne Arundel County,6,4,34834,18547,16287,14373,12619,3058,2691,80,61,520,450,26,21,932,649
50,24,3,24003,Maryland,Anne Arundel County,6,5,33385,18389,14996,14357,11718,2967,2347,92,66,527,484,24,27,1476,877
50,24,3,24003,Maryland,Anne Arundel County,6,6,31140,15479,15661,11991,12126,2566,2474,64,56,559,655,29,29,1177,999
50,24,3,24003,Maryland,Anne Arundel County,6,7,36223,17920,18303,13832,14034,3076,3117,65,93,671,757,16,22,1107,965
50,24,3,24003,Maryland,Anne Arundel County,6,8,41371,20401,20970,16224,16387,3294,3500,83,77,580,709,18,12,815,815
50,24,3,24003,Maryland,Anne Arundel County,6,9,45131,22163,22968,18071,18540,3207,3418,82,73,545,680,30,21,699,676
50,24,3,24003,Maryland,Anne Arundel County,6,10,41481,20418,21063,17062,17273,2610,2834,62,75,499,680,14,16,509,494
50,24,3,24003,Maryland,Anne Arundel County,6,11,36079,17574,18505,14954,15461,2047,2214,54,55,385,605,9,13,334,343
50,24,3,24003,Maryland,Anne Arundel County,6,12,32962,15989,16973,14034,14605,1481,1765,50,41,324,441,8,5,216,238
50,24,3,24003,Maryland,Anne Arundel County,6,13,23666,11704,11962,10281,10278,1025,1191,37,26,285,390,5,3,122,168
50,24,3,24003,Maryland,Anne Arundel County,6,14,16368,7920,8448,6819,7164,830,997,29,26,195,211,2,4,86,109
50,24,3,24003,Maryland,Anne Arundel County,6,15,13042,6047,6995,5264,6048,624,733,13,10,114,159,2,2,71,80
50,24,3,24003,Maryland,Anne Arundel County,6,16,10751,4438,6313,3977,5594,380,580,7,11,52,106,2,0,52,61
50,24,3,24003,Maryland,Anne Arundel County,6,17,7696,2911,4785,2609,4316,237,388,8,7,48,50,0,2,24,50
50,24,3,24003,Maryland,Anne Arundel County,6,18,5544,1630,3914,1497,3514,109,338,2,3,12,43,1,2,17,34
50,24,3,24003,Maryland,Anne Arundel County,6,99,513259,254295,258964,205797,208238,36185,37139,911,837,6575,7749,230,229,10344,9299
50,24,3,24003,Maryland,Anne Arundel County,7,0,6679,3413,3266,2523,2485,542,460,12,10,114,94,3,3,300,258
50,24,3,24003,Maryland,Anne Arundel County,7,1,26957,13766,13191,10402,9853,2160,2130,60,56,414,336,14,25,925,974
50,24,3,24003,Maryland,Anne Arundel County,7,2,33030,16799,16231,12777,12102,2815,2835,53,47,433,487,11,11,897,882
50,24,3,24003,Maryland,Anne Arundel County,7,3,35736,18225,17511,13838,13237,3241,3128,64,61,422,450,20,23,932,875
50,24,3,24003,Maryland,Anne Arundel County,7,4,35302,18721,16581,14400,12744,3102,2814,76,49,563,452,22,25,962,724
50,24,3,24003,Maryland,Anne Arundel County,7,5,34025,18968,15057,14770,11644,3092,2413,96,70,545,520,29,28,1616,944
50,24,3,24003,Maryland,Anne Arundel County,7,6,32058,15824,16234,12083,12574,2694,2499,74,54,636,730,30,34,1316,1145
50,24,3,24003,Maryland,Anne Arundel County,7,7,34767,17291,17476,13242,13277,2991,3001,75,83,697,773,21,19,1305,1062
50,24,3,24003,Maryland,Anne Arundel County,7,8,40358,19811,20547,15640,16019,3226,3411,86,66,627,726,24,19,915,890
50,24,3,24003,Maryland,Anne Arundel County,7,9,45039,22081,22958,17841,18359,3292,3533,90,80,571,718,32,18,746,707
50,24,3,24003,Maryland,Anne Arundel County,7,10,42168,20791,21377,17265,17305,2770,3016,59,90,495,733,14,14,570,557
50,24,3,24003,Maryland,Anne Arundel County,7,11,36982,18046,18936,15317,15761,2117,2301,50,61,430,621,10,19,371,376
50,24,3,24003,Maryland,Anne Arundel County,7,12,33752,16346,17406,14209,14776,1590,1939,47,34,366,515,8,5,261,266
50,24,3,24003,Maryland,Anne Arundel County,7,13,24641,12065,12576,10573,10824,1071,1239,47,27,303,408,3,4,126,195
50,24,3,24003,Maryland,Anne Arundel County,7,14,16904,8165,8739,7040,7404,850,1023,30,23,199,225,3,6,95,121
50,24,3,24003,Maryland,Anne Arundel County,7,15,13166,6050,7116,5270,6125,609,769,13,10,125,171,1,2,69,85
50,24,3,24003,Maryland,Anne Arundel County,7,16,10749,4623,6126,4085,5394,441,579,9,9,69,121,1,0,65,71
50,24,3,24003,Maryland,Anne Arundel County,7,17,7947,2943,5004,2658,4486,230,401,8,13,37,70,0,4,20,56
50,24,3,24003,Maryland,Anne Arundel County,7,18,5911,1778,4133,1625,3698,123,368,2,4,16,45,0,2,19,42
50,24,3,24003,Maryland,Anne Arundel County,7,99,516171,255706,260465,205558,208067,36956,37859,951,847,7062,8195,246,261,11510,10230
50,24,3,24003,Maryland,Anne Arundel County,8,0,6704,3513,3191,2611,2302,538,520,9,8,124,110,3,3,403,316
50,24,3,24003,Maryland,Anne Arundel County,8,1,26551,13544,13007,10010,9634,2211,2162,63,52,462,348,18,21,1045,1068
50,24,3,24003,Maryland,Anne Arundel County,8,2,32749,16684,16065,12495,11858,2921,2777,62,70,445,509,12,11,1002,989
50,24,3,24003,Maryland,Anne Arundel County,8,3,35112,17908,17204,13507,12832,3208,3136,55,64,434,493,20,16,970,950
50,24,3,24003,Maryland,Anne Arundel County,8,4,35420,18788,16632,14340,12627,3213,2922,87,55,542,474,23,27,1076,771
50,24,3,24003,Maryland,Anne Arundel County,8,5,34299,19105,15194,14755,11613,3155,2503,98,66,590,555,33,39,1694,1091
50,24,3,24003,Maryland,Anne Arundel County,8,6,33150,16483,16667,12515,12755,2843,2665,76,56,672,783,36,41,1518,1249
50,24,3,24003,Maryland,Anne Arundel County,8,7,33426,16568,16858,12554,12481,2927,3092,85,93,699,853,21,19,1481,1152
50,24,3,24003,Maryland,Anne Arundel County,8,8,39541,19416,20125,15227,15516,3211,3419,88,69,642,773,24,14,1060,1011
50,24,3,24003,Maryland,Anne Arundel County,8,9,44065,21621,22444,17351,17797,3315,3571,78,82,595,718,31,26,793,757
50,24,3,24003,Maryland,Anne Arundel County,8,10,43190,21210,21980,17440,17728,2936,3177,76,78,529,762,14,16,660,618
50,24,3,24003,Maryland,Anne Arundel County,8,11,37606,18358,19248,15456,15901,2221,2399,51,71,467,686,11,13,412,432
50,24,3,24003,Maryland,Anne Arundel County,8,12,34837,16778,18059,14497,15153,1718,2154,47,54,398,546,8,10,288,303
50,24,3,24003,Maryland,Anne Arundel County,8,13,25123,12302,12821,10742,10989,1122,1314,52,28,304,403,4,2,140,208
50,24,3,24003,Maryland,Anne Arundel County,8,14,17675,8538,9137,7338,7655,897,1122,27,25,226,270,4,5,109,126
50,24,3,24003,Maryland,Anne Arundel County,8,15,13320,6084,7236,5269,6214,610,787,16,13,159,174,2,2,69,96
50,24,3,24003,Maryland,Anne Arundel County,8,16,10742,4675,6067,4111,5307,465,578,8,10,74,145,0,0,65,67
50,24,3,24003,Maryland,Anne Arundel County,8,17,7842,2933,4909,2636,4387,244,415,10,8,36,64,0,4,23,54
50,24,3,24003,Maryland,Anne Arundel County,8,18,6346,1986,4360,1823,3916,128,366,3,4,20,56,0,2,18,51
50,24,3,24003,Maryland,Anne Arundel County,8,99,517698,256494,261204,204677,206665,37883,39079,991,906,7418,8722,264,271,12826,11309
50,24,3,24003,Maryland,Anne Arundel County,9,0,6968,3634,3334,2656,2390,592,554,12,11,114,100,3,2,435,357
50,24,3,24003,Maryland,Anne Arundel County,9,1,26474,13443,13031,9847,9498,2269,2200,41,55,495,402,12,26,1246,1219
50,24,3,24003,Maryland,Anne Arundel County,9,2,32791,16648,16143,12281,11753,3028,2887,74,74,457,522,9,11,1081,1102
50,24,3,24003,Maryland,Anne Arundel County,9,3,34563,17700,16863,13273,12464,3204,3122,55,57,429,486,19,19,1052,1031
50,24,3,24003,Maryland,Anne Arundel County,9,4,35470,18798,16672,14162,12513,3343,3051,87,52,538,484,23,20,1168,847
50,24,3,24003,Maryland,Anne Arundel County,9,5,34455,19142,15313,14801,11640,3094,2580,94,77,627,537,25,31,1765,1152
50,24,3,24003,Maryland,Anne Arundel County,9,6,34156,16962,17194,12827,12932,3010,2930,72,58,696,819,29,46,1716,1402
50,24,3,24003,Maryland,Anne Arundel County,9,7,32624,16087,16537,12092,12080,2905,3140,79,92,694,859,27,19,1562,1306
50,24,3,24003,Maryland,Anne Arundel County,9,8,38886,19159,19727,14807,14978,3275,3486,87,67,718,830,21,15,1209,1174
50,24,3,24003,Maryland,Anne Arundel County,9,9,42958,21035,21923,16748,17139,3357,3657,77,94,576,732,35,20,875,822
50,24,3,24003,Maryland,Anne Arundel County,9,10,43642,21349,22293,17449,17869,3024,3331,83,83,552,770,22,18,698,647
50,24,3,24003,Maryland,Anne Arundel County,9,11,38696,18939,19757,15863,16224,2338,2529,57,69,504,727,17,15,481,484
50,24,3,24003,Maryland,Anne Arundel County,9,12,33630,16135,17495,13734,14546,1805,2187,55,41,406,556,10,10,314,317
50,24,3,24003,Maryland,Anne Arundel County,9,13,27647,13474,14173,11852,12164,1187,1455,49,32,304,424,5,6,162,226
50,24,3,24003,Maryland,Anne Arundel County,9,14,18898,9118,9780,7844,8199,924,1165,32,32,256,316,4,6,113,137
50,24,3,24003,Maryland,Anne Arundel County,9,15,13346,6097,7249,5250,6179,621,804,19,20,174,199,3,1,87,113
50,24,3,24003,Maryland,Anne Arundel County,9,16,10793,4747,6046,4181,5260,468,611,11,11,68,138,1,0,77,82
50,24,3,24003,Maryland,Anne Arundel County,9,17,7789,2958,4831,2645,4305,259,417,9,9,33,65,0,3,24,47
50,24,3,24003,Maryland,Anne Arundel County,9,18,6717,2134,4583,1936,4136,156,374,3,4,24,54,0,2,15,56
50,24,3,24003,Maryland,Anne Arundel County,9,99,520503,257559,262944,204248,206269,38859,40480,996,938,7665,9020,265,270,14080,12521
50,24,3,24003,Maryland,Anne Arundel County,10,0,6967,3614,3353,2627,2404,586,531,17,10,109,102,2,2,439,379
