SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,32,9,32009,Nevada,Esmeralda County,5,13,89,52,37,49,35,0,0,1,1,0,0,1,0,2,0
50,32,9,32009,Nevada,Esmeralda County,5,14,63,39,24,37,24,0,0,2,0,0,0,0,0,1,0
50,32,9,32009,Nevada,Esmeralda County,5,15,43,22,21,21,21,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,5,16,34,20,14,20,9,0,1,0,1,0,0,0,0,0,1
50,32,9,32009,Nevada,Esmeralda County,5,17,18,8,10,8,10,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,5,18,11,4,7,4,7,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,5,99,885,488,397,455,354,0,1,21,25,0,0,2,0,60,48
50,32,9,32009,Nevada,Esmeralda County,6,0,6,2,4,2,4,0,0,0,0,0,0,0,0,1,2
50,32,9,32009,Nevada,Esmeralda County,6,1,33,19,14,17,12,0,0,2,0,0,0,0,0,6,6
50,32,9,32009,Nevada,Esmeralda County,6,2,48,28,20,25,16,0,0,2,2,0,0,0,0,9,6
50,32,9,32009,Nevada,Esmeralda County,6,3,49,25,24,23,18,0,0,2,5,0,0,0,0,5,6
50,32,9,32009,Nevada,Esmeralda County,6,4,55,35,20,31,17,0,0,3,2,0,0,0,0,8,4
50,32,9,32009,Nevada,Esmeralda County,6,5,29,15,14,15,11,0,0,0,2,0,0,0,0,6,5
50,32,9,32009,Nevada,Esmeralda County,6,6,37,20,17,18,15,0,0,1,2,0,0,1,0,6,4
50,32,9,32009,Nevada,Esmeralda County,6,7,44,23,21,20,17,0,0,2,3,0,0,0,0,5,4
50,32,9,32009,Nevada,Esmeralda County,6,8,53,30,23,26,20,0,0,1,2,0,0,0,0,3,2
50,32,9,32009,Nevada,Esmeralda County,6,9,56,27,29,26,25,0,0,0,2,0,0,0,0,4,4
50,32,9,32009,Nevada,Esmeralda County,6,10,64,37,27,35,25,0,0,2,2,0,0,0,0,3,1
50,32,9,32009,Nevada,Esmeralda County,6,11,74,35,39,35,36,0,0,0,1,0,0,0,0,0,2
50,32,9,32009,Nevada,Esmeralda County,6,12,67,32,35,29,34,0,0,2,1,0,0,0,0,1,3
50,32,9,32009,Nevada,Esmeralda County,6,13,90,50,40,48,37,0,0,1,1,0,0,0,0,2,0
50,32,9,32009,Nevada,Esmeralda County,6,14,71,40,31,38,31,0,0,2,0,0,0,0,0,1,0
50,32,9,32009,Nevada,Esmeralda County,6,15,41,23,18,23,18,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,6,16,34,20,14,20,11,0,1,0,1,0,0,0,0,0,1
50,32,9,32009,Nevada,Esmeralda County,6,17,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,6,18,11,4,7,4,7,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,6,99,879,474,405,444,362,0,1,20,26,0,0,1,0,60,50
50,32,9,32009,Nevada,Esmeralda County,7,0,7,1,6,1,4,0,0,0,1,0,0,0,0,0,2
50,32,9,32009,Nevada,Esmeralda County,7,1,37,23,14,18,11,0,0,4,2,0,0,0,0,7,5
50,32,9,32009,Nevada,Esmeralda County,7,2,40,23,17,22,17,0,0,1,0,0,0,0,0,8,7
50,32,9,32009,Nevada,Esmeralda County,7,3,45,29,16,25,14,0,0,3,2,0,0,0,0,6,4
50,32,9,32009,Nevada,Esmeralda County,7,4,55,36,19,33,18,0,0,2,1,0,0,0,0,9,6
50,32,9,32009,Nevada,Esmeralda County,7,5,24,14,10,13,9,0,0,1,1,0,0,0,0,6,2
50,32,9,32009,Nevada,Esmeralda County,7,6,38,21,17,19,13,0,0,1,3,1,0,0,0,7,3
50,32,9,32009,Nevada,Esmeralda County,7,7,42,26,16,24,14,0,0,1,1,0,0,0,0,6,2
50,32,9,32009,Nevada,Esmeralda County,7,8,48,26,22,25,21,0,0,0,0,1,0,0,0,5,4
50,32,9,32009,Nevada,Esmeralda County,7,9,54,26,28,25,27,0,0,1,0,0,0,0,0,4,6
50,32,9,32009,Nevada,Esmeralda County,7,10,68,40,28,36,27,0,0,3,1,0,0,0,0,5,2
50,32,9,32009,Nevada,Esmeralda County,7,11,75,34,41,34,40,0,0,0,1,0,0,0,0,1,2
50,32,9,32009,Nevada,Esmeralda County,7,12,59,32,27,31,25,0,0,1,1,0,0,0,0,1,0
50,32,9,32009,Nevada,Esmeralda County,7,13,101,56,45,50,42,0,0,3,1,1,0,1,0,0,1
50,32,9,32009,Nevada,Esmeralda County,7,14,74,39,35,35,34,0,0,2,1,0,0,0,0,1,0
50,32,9,32009,Nevada,Esmeralda County,7,15,52,33,19,31,19,0,0,1,0,0,0,0,0,2,0
50,32,9,32009,Nevada,Esmeralda County,7,16,30,19,11,18,8,0,0,0,1,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,7,17,27,14,13,14,13,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,7,18,10,3,7,3,6,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,7,99,886,495,391,457,362,0,0,24,17,3,0,1,0,68,46
50,32,9,32009,Nevada,Esmeralda County,8,0,7,1,6,1,4,0,0,0,1,0,0,0,0,0,2
50,32,9,32009,Nevada,Esmeralda County,8,1,38,23,15,18,12,0,0,4,2,0,0,0,0,7,6
50,32,9,32009,Nevada,Esmeralda County,8,2,35,21,14,20,14,0,0,1,0,0,0,0,0,7,6
50,32,9,32009,Nevada,Esmeralda County,8,3,43,28,15,24,15,0,0,3,0,0,0,0,0,8,4
50,32,9,32009,Nevada,Esmeralda County,8,4,53,35,18,32,17,0,0,2,1,0,0,0,0,9,6
50,32,9,32009,Nevada,Esmeralda County,8,5,24,14,10,13,9,0,0,1,1,0,0,0,0,6,2
50,32,9,32009,Nevada,Esmeralda County,8,6,36,19,17,18,12,0,0,0,4,1,0,0,0,7,3
50,32,9,32009,Nevada,Esmeralda County,8,7,38,20,18,19,16,0,0,1,1,0,0,0,0,5,2
50,32,9,32009,Nevada,Esmeralda County,8,8,43,22,21,21,20,0,0,0,0,1,0,0,0,5,4
50,32,9,32009,Nevada,Esmeralda County,8,9,50,23,27,22,26,0,0,1,0,0,0,0,0,4,6
50,32,9,32009,Nevada,Esmeralda County,8,10,70,44,26,40,25,0,0,3,1,0,0,0,0,5,2
50,32,9,32009,Nevada,Esmeralda County,8,11,62,30,32,30,31,0,0,0,1,0,0,0,0,1,2
50,32,9,32009,Nevada,Esmeralda County,8,12,71,32,39,32,37,0,0,0,1,0,0,0,0,1,0
50,32,9,32009,Nevada,Esmeralda County,8,13,97,52,45,46,41,0,0,3,1,1,0,1,0,0,1
50,32,9,32009,Nevada,Esmeralda County,8,14,80,45,35,41,34,0,0,2,1,0,0,0,0,1,0
50,32,9,32009,Nevada,Esmeralda County,8,15,63,36,27,35,24,0,0,1,1,0,0,0,0,2,0
50,32,9,32009,Nevada,Esmeralda County,8,16,37,22,15,21,14,0,0,0,1,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,8,17,25,15,10,15,10,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,8,18,11,3,8,3,7,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,8,99,883,485,398,451,368,0,0,22,17,3,0,1,0,68,46
50,32,9,32009,Nevada,Esmeralda County,9,0,7,1,6,1,4,0,0,0,1,0,0,0,0,0,2
50,32,9,32009,Nevada,Esmeralda County,9,1,34,20,14,15,11,0,0,4,2,0,0,0,0,6,6
50,32,9,32009,Nevada,Esmeralda County,9,2,32,18,14,17,14,0,0,1,0,0,0,0,0,7,6
50,32,9,32009,Nevada,Esmeralda County,9,3,38,24,14,20,14,0,0,3,0,0,0,0,0,4,4
50,32,9,32009,Nevada,Esmeralda County,9,4,46,31,15,28,15,0,0,2,0,0,0,0,0,9,5
50,32,9,32009,Nevada,Esmeralda County,9,5,21,11,10,10,9,0,0,1,1,0,0,0,0,5,2
50,32,9,32009,Nevada,Esmeralda County,9,6,34,18,16,16,11,0,0,0,4,1,0,1,0,7,3
50,32,9,32009,Nevada,Esmeralda County,9,7,39,23,16,22,15,0,0,1,0,0,0,0,0,5,2
50,32,9,32009,Nevada,Esmeralda County,9,8,43,22,21,21,20,0,0,0,0,1,0,0,0,5,4
50,32,9,32009,Nevada,Esmeralda County,9,9,44,21,23,20,22,0,0,1,0,0,0,0,0,4,6
50,32,9,32009,Nevada,Esmeralda County,9,10,66,43,23,40,22,0,0,2,1,0,0,0,0,5,2
50,32,9,32009,Nevada,Esmeralda County,9,11,63,28,35,28,34,0,0,0,1,0,0,0,0,1,2
50,32,9,32009,Nevada,Esmeralda County,9,12,56,31,25,31,23,0,0,0,1,0,0,0,0,1,0
50,32,9,32009,Nevada,Esmeralda County,9,13,97,49,48,44,44,0,0,3,1,1,0,0,0,0,1
50,32,9,32009,Nevada,Esmeralda County,9,14,75,38,37,35,36,0,0,1,1,0,0,0,0,1,0
50,32,9,32009,Nevada,Esmeralda County,9,15,67,41,26,40,23,0,0,1,1,0,0,0,0,2,0
50,32,9,32009,Nevada,Esmeralda County,9,16,31,17,14,16,13,0,0,0,1,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,9,17,25,15,10,15,10,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,9,18,11,2,9,2,8,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,9,99,829,453,376,421,348,0,0,20,15,3,0,1,0,62,45
50,32,9,32009,Nevada,Esmeralda County,10,0,4,0,4,0,2,0,0,0,1,0,0,0,0,0,1
50,32,9,32009,Nevada,Esmeralda County,10,1,34,18,16,14,13,0,0,3,2,0,0,0,0,6,6
50,32,9,32009,Nevada,Esmeralda County,10,2,34,18,16,17,16,0,0,1,0,0,0,0,0,8,6
50,32,9,32009,Nevada,Esmeralda County,10,3,40,25,15,22,15,0,0,2,0,0,0,0,0,5,6
50,32,9,32009,Nevada,Esmeralda County,10,4,46,31,15,29,15,0,0,2,0,0,0,0,0,10,6
50,32,9,32009,Nevada,Esmeralda County,10,5,19,10,9,9,7,0,0,1,2,0,0,0,0,4,2
50,32,9,32009,Nevada,Esmeralda County,10,6,32,18,14,16,9,0,0,0,4,1,0,1,0,8,3
50,32,9,32009,Nevada,Esmeralda County,10,7,37,20,17,19,16,0,0,1,0,0,0,0,0,6,2
50,32,9,32009,Nevada,Esmeralda County,10,8,42,22,20,21,19,0,0,0,0,1,0,0,0,5,4
50,32,9,32009,Nevada,Esmeralda County,10,9,44,20,24,19,23,0,0,1,0,0,0,0,0,4,7
50,32,9,32009,Nevada,Esmeralda County,10,10,63,38,25,35,24,0,0,2,1,0,0,0,0,6,3
50,32,9,32009,Nevada,Esmeralda County,10,11,64,27,37,27,36,0,0,0,1,0,0,0,0,1,2
50,32,9,32009,Nevada,Esmeralda County,10,12,60,32,28,32,26,0,0,0,1,0,0,0,0,1,0
50,32,9,32009,Nevada,Esmeralda County,10,13,100,53,47,49,43,0,0,2,1,1,0,0,0,0,1
50,32,9,32009,Nevada,Esmeralda County,10,14,62,32,30,29,29,0,0,1,1,0,0,0,0,1,0
50,32,9,32009,Nevada,Esmeralda County,10,15,59,37,22,36,19,0,0,1,1,0,0,0,0,2,0
50,32,9,32009,Nevada,Esmeralda County,10,16,37,21,16,20,15,0,0,0,1,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,10,17,29,18,11,18,11,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,10,18,14,4,10,4,9,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,10,99,820,444,376,416,347,0,0,17,16,3,0,1,0,67,49
50,32,9,32009,Nevada,Esmeralda County,11,0,4,0,4,0,2,0,0,0,1,0,0,0,0,0,1
50,32,9,32009,Nevada,Esmeralda County,11,1,34,18,16,14,13,0,0,3,2,0,0,0,0,8,7
50,32,9,32009,Nevada,Esmeralda County,11,2,28,17,11,16,11,0,0,1,0,0,0,0,0,7,6
50,32,9,32009,Nevada,Esmeralda County,11,3,40,27,13,24,13,0,0,2,0,0,0,0,0,8,6
50,32,9,32009,Nevada,Esmeralda County,11,4,38,27,11,25,11,0,0,2,0,0,0,0,0,10,6
50,32,9,32009,Nevada,Esmeralda County,11,5,16,7,9,6,7,0,0,1,2,0,0,0,0,3,2
50,32,9,32009,Nevada,Esmeralda County,11,6,27,16,11,15,6,0,0,0,4,1,0,0,0,8,3
50,32,9,32009,Nevada,Esmeralda County,11,7,37,22,15,21,14,0,0,1,0,0,0,0,0,6,2
50,32,9,32009,Nevada,Esmeralda County,11,8,43,26,17,25,16,0,0,0,0,1,0,0,0,5,4
50,32,9,32009,Nevada,Esmeralda County,11,9,40,16,24,15,24,0,0,1,0,0,0,0,0,4,7
50,32,9,32009,Nevada,Esmeralda County,11,10,57,36,21,33,20,0,0,2,1,0,0,0,0,6,3
50,32,9,32009,Nevada,Esmeralda County,11,11,66,29,37,29,36,0,0,0,1,0,0,0,0,1,2
50,32,9,32009,Nevada,Esmeralda County,11,12,60,32,28,32,26,0,0,0,1,0,0,0,0,1,0
50,32,9,32009,Nevada,Esmeralda County,11,13,108,64,44,60,40,0,0,2,1,1,0,0,0,0,1
50,32,9,32009,Nevada,Esmeralda County,11,14,67,28,39,25,38,0,0,1,1,0,0,0,0,1,0
50,32,9,32009,Nevada,Esmeralda County,11,15,56,34,22,33,19,0,0,1,1,0,0,0,0,2,0
50,32,9,32009,Nevada,Esmeralda County,11,16,44,23,21,22,20,0,0,0,1,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,11,17,27,17,10,17,10,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,11,18,14,3,11,3,10,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,11,99,806,442,364,415,336,0,0,17,16,3,0,0,0,70,50
50,32,9,32009,Nevada,Esmeralda County,12,0,4,0,4,0,2,0,0,0,1,0,0,0,0,0,1
50,32,9,32009,Nevada,Esmeralda County,12,1,35,18,17,14,14,0,0,3,2,0,0,0,0,8,7
50,32,9,32009,Nevada,Esmeralda County,12,2,29,16,13,15,13,0,0,1,0,0,0,0,0,7,6
50,32,9,32009,Nevada,Esmeralda County,12,3,40,26,14,23,14,0,0,2,0,0,0,0,0,8,6
50,32,9,32009,Nevada,Esmeralda County,12,4,38,27,11,25,11,0,0,2,0,0,0,0,0,10,6
50,32,9,32009,Nevada,Esmeralda County,12,5,16,7,9,6,7,0,0,1,2,0,0,0,0,3,2
50,32,9,32009,Nevada,Esmeralda County,12,6,26,15,11,14,6,0,0,0,4,1,0,0,0,8,3
50,32,9,32009,Nevada,Esmeralda County,12,7,37,20,17,19,16,0,0,1,0,0,0,0,0,6,2
50,32,9,32009,Nevada,Esmeralda County,12,8,40,21,19,20,18,0,0,0,0,1,0,0,0,5,4
50,32,9,32009,Nevada,Esmeralda County,12,9,36,15,21,14,21,0,0,1,0,0,0,0,0,4,7
50,32,9,32009,Nevada,Esmeralda County,12,10,57,36,21,33,20,0,0,2,1,0,0,0,0,6,3
50,32,9,32009,Nevada,Esmeralda County,12,11,65,31,34,31,33,0,0,0,1,0,0,0,0,1,2
50,32,9,32009,Nevada,Esmeralda County,12,12,56,31,25,31,23,0,0,0,1,0,0,0,0,1,0
50,32,9,32009,Nevada,Esmeralda County,12,13,102,58,44,54,40,0,0,2,1,1,0,0,0,0,1
50,32,9,32009,Nevada,Esmeralda County,12,14,66,33,33,30,32,0,0,1,1,0,0,0,0,1,0
50,32,9,32009,Nevada,Esmeralda County,12,15,64,40,24,39,21,0,0,1,1,0,0,0,0,2,0
50,32,9,32009,Nevada,Esmeralda County,12,16,35,23,12,22,11,0,0,0,1,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,12,17,24,13,11,13,11,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,12,18,13,4,9,4,8,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,12,99,783,434,349,407,321,0,0,17,16,3,0,0,0,70,50
50,32,9,32009,Nevada,Esmeralda County,13,0,5,0,5,0,2,0,0,0,2,0,0,0,0,0,2
50,32,9,32009,Nevada,Esmeralda County,13,1,36,22,14,14,9,2,0,2,3,1,1,0,0,9,5
50,32,9,32009,Nevada,Esmeralda County,13,2,41,21,20,13,10,1,2,3,3,1,0,0,0,5,4
50,32,9,32009,Nevada,Esmeralda County,13,3,47,30,17,22,11,2,1,2,3,1,1,0,0,8,6
50,32,9,32009,Nevada,Esmeralda County,13,4,45,24,21,18,8,0,3,2,6,1,0,0,1,10,6
50,32,9,32009,Nevada,Esmeralda County,13,5,18,6,12,3,6,0,1,2,4,1,1,0,0,2,3
50,32,9,32009,Nevada,Esmeralda County,13,6,28,15,13,11,6,1,0,1,3,1,4,0,0,6,4
50,32,9,32009,Nevada,Esmeralda County,13,7,37,18,19,15,14,1,1,2,2,0,2,0,0,4,3
50,32,9,32009,Nevada,Esmeralda County,13,8,42,28,14,18,10,2,0,5,2,2,1,0,0,5,1
50,32,9,32009,Nevada,Esmeralda County,13,9,36,15,21,8,16,1,1,4,3,1,1,0,0,2,5
50,32,9,32009,Nevada,Esmeralda County,13,10,61,38,23,31,16,1,1,3,4,2,1,0,0,6,3
50,32,9,32009,Nevada,Esmeralda County,13,11,59,29,30,26,30,0,0,2,0,0,0,0,0,0,1
50,32,9,32009,Nevada,Esmeralda County,13,12,51,28,23,26,21,1,0,1,1,0,1,0,0,0,2
50,32,9,32009,Nevada,Esmeralda County,13,13,88,50,38,48,35,0,0,1,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,13,14,58,27,31,26,31,0,0,1,0,0,0,0,0,0,1
50,32,9,32009,Nevada,Esmeralda County,13,15,52,33,19,33,19,0,0,0,0,0,0,0,0,0,1
50,32,9,32009,Nevada,Esmeralda County,13,16,36,21,15,20,14,0,0,0,1,0,0,0,0,0,2
50,32,9,32009,Nevada,Esmeralda County,13,17,18,10,8,10,8,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,13,18,12,4,8,4,8,0,0,0,0,0,0,0,0,0,0
50,32,9,32009,Nevada,Esmeralda County,13,99,770,419,351,346,274,12,10,31,37,11,13,0,1,57,49
50,32,11,32011,Nevada,Eureka County,1,0,17,7,10,7,9,0,0,0,0,0,0,0,0,3,0
50,32,11,32011,Nevada,Eureka County,1,1,80,32,48,28,47,0,1,0,0,0,0,0,0,3,5
50,32,11,32011,Nevada,Eureka County,1,2,128,64,64,61,59,0,0,1,0,0,0,0,0,14,13
50,32,11,32011,Nevada,Eureka County,1,3,151,78,73,73,69,0,0,1,1,1,0,0,0,6,11
50,32,11,32011,Nevada,Eureka County,1,4,119,60,59,58,54,0,0,1,1,0,1,0,0,11,3
50,32,11,32011,Nevada,Eureka County,1,5,50,23,27,22,27,0,0,1,0,0,0,0,0,8,5
50,32,11,32011,Nevada,Eureka County,1,6,66,33,33,32,31,0,0,0,0,1,0,0,0,7,4
50,32,11,32011,Nevada,Eureka County,1,7,121,67,54,58,45,1,0,4,5,2,1,0,0,7,4
50,32,11,32011,Nevada,Eureka County,1,8,146,77,69,71,64,1,0,2,2,0,2,0,0,8,6
50,32,11,32011,Nevada,Eureka County,1,9,140,75,65,73,61,0,0,1,0,0,3,0,0,11,5
50,32,11,32011,Nevada,Eureka County,1,10,116,60,56,60,54,0,0,0,0,0,1,0,0,4,5
50,32,11,32011,Nevada,Eureka County,1,11,123,73,50,73,48,0,0,0,0,0,0,0,0,4,2
50,32,11,32011,Nevada,Eureka County,1,12,108,68,40,63,38,0,0,2,1,1,0,0,1,0,2
50,32,11,32011,Nevada,Eureka County,1,13,81,34,47,32,45,1,1,0,1,0,0,0,0,3,0
50,32,11,32011,Nevada,Eureka County,1,14,69,33,36,33,33,0,0,0,3,0,0,0,0,2,1
50,32,11,32011,Nevada,Eureka County,1,15,65,35,30,33,29,0,1,0,0,0,0,0,0,0,1
50,32,11,32011,Nevada,Eureka County,1,16,40,20,20,18,20,1,0,0,0,0,0,0,0,0,0
50,32,11,32011,Nevada,Eureka County,1,17,21,9,12,9,12,0,0,0,0,0,0,0,0,0,0
50,32,11,32011,Nevada,Eureka County,1,18,10,4,6,4,6,0,0,0,0,0,0,0,0,0,0
50,32,11,32011,Nevada,Eureka County,1,99,1651,852,799,808,751,4,3,13,14,5,8,0,1,91,67
50,32,11,32011,Nevada,Eureka County,2,0,18,8,10,8,9,0,0,0,0,0,0,0,0,3,0
50,32,11,32011,Nevada,Eureka County,2,1,80,33,47,29,46,0,1,0,0,0,0,0,0,3,5
50,32,11,32011,Nevada,Eureka County,2,2,124,61,63,58,58,0,0,1,0,0,0,0,0,14,13
50,32,11,32011,Nevada,Eureka County,2,3,147,75,72,70,68,0,0,1,1,1,0,0,0,6,11
50,32,11,32011,Nevada,Eureka County,2,4,119,60,59,58,54,0,0,1,1,0,1,0,0,11,3
50,32,11,32011,Nevada,Eureka County,2,5,51,24,27,23,27,0,0,1,0,0,0,0,0,8,5
50,32,11,32011,Nevada,Eureka County,2,6,65,33,32,32,30,0,0,0,0,1,0,0,0,7,4
50,32,11,32011,Nevada,Eureka County,2,7,118,66,52,57,43,1,0,4,5,2,1,0,0,7,4
50,32,11,32011,Nevada,Eureka County,2,8,142,76,66,70,61,1,0,2,2,0,2,0,0,8,6
50,32,11,32011,Nevada,Eureka County,2,9,137,72,65,70,61,0,0,1,0,0,3,0,0,11,5
50,32,11,32011,Nevada,Eureka County,2,10,115,60,55,60,53,0,0,0,0,0,1,0,0,4,5
50,32,11,32011,Nevada,Eureka County,2,11,122,72,50,72,48,0,0,0,0,0,0,0,0,4,2
50,32,11,32011,Nevada,Eureka County,2,12,107,67,40,62,38,0,0,2,1,1,0,0,1,0,2
50,32,11,32011,Nevada,Eureka County,2,13,81,34,47,32,45,1,1,0,1,0,0,0,0,3,0
50,32,11,32011,Nevada,Eureka County,2,14,69,33,36,33,33,0,0,0,3,0,0,0,0,2,1
50,32,11,32011,Nevada,Eureka County,2,15,65,35,30,33,29,0,1,0,0,0,0,0,0,0,1
50,32,11,32011,Nevada,Eureka County,2,16,41,20,21,18,21,1,0,0,0,0,0,0,0,0,0
50,32,11,32011,Nevada,Eureka County,2,17,21,9,12,9,12,0,0,0,0,0,0,0,0,0,0
50,32,11,32011,Nevada,Eureka County,2,18,10,4,6,4,6,0,0,0,0,0,0,0,0,0,0
50,32,11,32011,Nevada,Eureka County,2,99,1632,842,790,798,742,4,3,13,14,5,8,0,1,91,67
50,32,11,32011,Nevada,Eureka County,3,0,14,8,6,8,5,0,0,0,0,0,0,0,0,3,0
50,32,11,32011,Nevada,Eureka County,3,1,83,31,52,27,51,0,1,0,0,0,0,0,0,4,5
50,32,11,32011,Nevada,Eureka County,3,2,123,61,62,58,57,0,0,1,0,0,0,0,0,16,13
50,32,11,32011,Nevada,Eureka County,3,3,156,76,80,71,76,0,0,1,1,1,0,0,0,7,17
50,32,11,32011,Nevada,Eureka County,3,4,125,59,66,57,61,0,0,1,1,0,1,0,0,11,3
50,32,11,32011,Nevada,Eureka County,3,5,50,28,22,27,22,0,0,1,0,0,0,0,0,9,5
50,32,11,32011,Nevada,Eureka County,3,6,63,30,33,29,31,0,0,0,0,1,0,0,0,6,4
50,32,11,32011,Nevada,Eureka County,3,7,112,61,51,52,42,1,0,4,5,2,1,0,0,11,4
50,32,11,32011,Nevada,Eureka County,3,8,138,74,64,69,59,1,0,2,2,0,2,0,0,11,7
50,32,11,32011,Nevada,Eureka County,3,9,147,78,69,76,65,0,0,1,0,0,3,0,0,10,5
50,32,11,32011,Nevada,Eureka County,3,10,123,69,54,69,52,0,0,0,0,0,1,0,0,6,5
50,32,11,32011,Nevada,Eureka County,3,11,104,57,47,57,45,0,0,0,0,0,0,0,0,4,2
50,32,11,32011,Nevada,Eureka County,3,12,117,70,47,65,45,0,0,2,1,1,0,0,1,0,2
50,32,11,32011,Nevada,Eureka County,3,13,82,42,40,40,38,1,1,0,1,0,0,0,0,3,0
50,32,11,32011,Nevada,Eureka County,3,14,66,33,33,33,30,0,0,0,3,0,0,0,0,2,1
50,32,11,32011,Nevada,Eureka County,3,15,68,36,32,34,31,0,1,0,0,0,0,0,0,0,1
50,32,11,32011,Nevada,Eureka County,3,16,35,15,20,13,20,1,0,0,0,0,0,0,0,0,0
50,32,11,32011,Nevada,Eureka County,3,17,24,11,13,11,13,0,0,0,0,0,0,0,0,0,0
50,32,11,32011,Nevada,Eureka County,3,18,11,6,5,6,5,0,0,0,0,0,0,0,0,0,0
50,32,11,32011,Nevada,Eureka County,3,99,1641,845,796,802,748,4,3,13,14,5,8,0,1,103,74
50,32,11,32011,Nevada,Eureka County,4,0,17,10,7,10,6,0,0,0,0,0,0,0,0,3,0
50,32,11,32011,Nevada,Eureka County,4,1,71,26,45,22,43,0,1,0,1,0,0,0,0,3,4
50,32,11,32011,Nevada,Eureka County,4,2,123,54,69,51,64,0,0,1,0,0,0,0,0,18,12
50,32,11,32011,Nevada,Eureka County,4,3,133,61,72,56,68,0,0,1,1,1,0,0,0,7,10
50,32,11,32011,Nevada,Eureka County,4,4,124,64,60,62,55,0,0,1,1,0,1,0,0,12,4
50,32,11,32011,Nevada,Eureka County,4,5,51,31,20,30,20,0,0,1,0,0,0,0,0,9,5
50,32,11,32011,Nevada,Eureka County,4,6,52,27,25,26,23,0,0,0,0,1,0,0,0,6,4
50,32,11,32011,Nevada,Eureka County,4,7,104,55,49,46,40,1,0,4,5,2,1,0,0,5,4
50,32,11,32011,Nevada,Eureka County,4,8,130,62,68,57,63,1,0,2,2,0,2,0,0,11,7
50,32,11,32011,Nevada,Eureka County,4,9,150,88,62,85,58,0,0,2,0,0,3,0,0,13,5
50,32,11,32011,Nevada,Eureka County,4,10,121,64,57,62,55,0,0,2,0,0,1,0,0,4,4
50,32,11,32011,Nevada,Eureka County,4,11,118,66,52,66,50,0,0,0,0,0,0,0,0,4,2
50,32,11,32011,Nevada,Eureka County,4,12,127,71,56,65,54,0,0,3,1,1,0,0,1,0,2
50,32,11,32011,Nevada,Eureka County,4,13,87,48,39,46,37,1,1,0,1,0,0,0,0,3,0
50,32,11,32011,Nevada,Eureka County,4,14,71,32,39,32,36,0,0,0,3,0,0,0,0,2,1
50,32,11,32011,Nevada,Eureka County,4,15,67,36,31,34,30,0,1,0,0,0,0,0,0,0,1
50,32,11,32011,Nevada,Eureka County,4,16,45,24,21,22,21,1,0,0,0,0,0,0,0,0,0
50,32,11,32011,Nevada,Eureka County,4,17,27,12,15,11,14,0,0,1,1,0,0,0,0,0,0
50,32,11,32011,Nevada,Eureka County,4,18,11,5,6,5,6,0,0,0,0,0,0,0,0,0,0
50,32,11,32011,Nevada,Eureka County,4,99,1629,836,793,788,743,4,3,18,16,5,8,0,1,100,65
50,32,11,32011,Nevada,Eureka County,5,0,16,9,7,9,6,0,0,0,0,0,0,0,0,2,0
50,32,11,32011,Nevada,Eureka County,5,1,71,30,41,28,39,0,1,0,1,0,0,0,0,4,6
