SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,44,7,44007,Rhode Island,Providence County,7,12,34991,17064,17927,15371,16053,1050,1149,71,106,384,405,8,26,1402,1596
50,44,7,44007,Rhode Island,Providence County,7,13,25365,11861,13504,10781,12217,655,820,50,58,264,286,14,17,828,1050
50,44,7,44007,Rhode Island,Providence County,7,14,19820,8925,10895,8115,9832,471,682,42,63,223,216,7,8,556,791
50,44,7,44007,Rhode Island,Providence County,7,15,17817,7753,10064,7127,9230,412,544,43,54,115,155,3,11,412,605
50,44,7,44007,Rhode Island,Providence County,7,16,18305,7356,10949,6960,10318,246,441,26,31,82,96,3,3,251,410
50,44,7,44007,Rhode Island,Providence County,7,17,15276,5539,9737,5294,9321,155,279,15,24,49,68,2,3,141,248
50,44,7,44007,Rhode Island,Providence County,7,18,14107,3864,10243,3733,9944,80,195,5,17,29,39,1,4,106,204
50,44,7,44007,Rhode Island,Providence County,7,99,635060,305677,329383,254445,275346,30716,31666,2704,2846,10906,11953,609,666,51241,52310
50,44,7,44007,Rhode Island,Providence County,8,0,7763,3956,3807,2835,2777,608,513,75,82,150,161,8,8,1159,1181
50,44,7,44007,Rhode Island,Providence County,8,1,30881,15743,15138,11753,11118,2247,2159,194,285,629,654,40,28,4556,4272
50,44,7,44007,Rhode Island,Providence County,8,2,37460,19208,18252,14755,14080,2582,2324,242,182,768,791,55,61,5230,4769
50,44,7,44007,Rhode Island,Providence County,8,3,41296,21013,20283,16230,15441,2920,2934,306,244,757,777,54,75,5325,5291
50,44,7,44007,Rhode Island,Providence County,8,4,50322,25425,24897,19765,19083,3441,3221,308,314,1057,1290,55,84,5675,5343
50,44,7,44007,Rhode Island,Providence County,8,5,50176,25108,25068,19745,19345,2927,2931,296,223,1436,1780,65,65,5221,4659
50,44,7,44007,Rhode Island,Providence County,8,6,46361,22645,23716,17970,18800,2626,2534,221,246,1315,1543,71,40,4898,4798
50,44,7,44007,Rhode Island,Providence County,8,7,39560,19550,20010,15827,15941,2130,2372,245,219,934,1028,36,55,4396,4436
50,44,7,44007,Rhode Island,Providence County,8,8,44466,21647,22819,17963,18970,2355,2380,176,224,794,782,38,56,3885,4254
50,44,7,44007,Rhode Island,Providence County,8,9,47115,23376,23739,19886,20013,2243,2425,216,201,673,701,48,53,3612,3878
50,44,7,44007,Rhode Island,Providence County,8,10,47076,22872,24204,19613,20787,2115,2139,182,241,658,643,43,33,2680,3154
50,44,7,44007,Rhode Island,Providence County,8,11,42306,20362,21944,17691,19122,1766,1821,130,133,496,581,40,29,2047,2467
50,44,7,44007,Rhode Island,Providence County,8,12,36281,17706,18575,15823,16553,1152,1232,91,115,418,454,10,23,1471,1713
50,44,7,44007,Rhode Island,Providence County,8,13,26125,12321,13804,11144,12494,727,820,50,63,268,286,15,19,939,1130
50,44,7,44007,Rhode Island,Providence County,8,14,19949,9020,10929,8183,9860,487,670,49,63,219,237,10,8,587,786
50,44,7,44007,Rhode Island,Providence County,8,15,17228,7517,9711,6883,8886,404,549,43,49,135,146,5,12,455,632
50,44,7,44007,Rhode Island,Providence County,8,16,17701,7121,10580,6720,9913,240,469,25,41,95,90,3,6,236,466
50,44,7,44007,Rhode Island,Providence County,8,17,15200,5531,9669,5264,9234,159,297,16,18,57,69,1,4,150,261
50,44,7,44007,Rhode Island,Providence County,8,18,14425,4118,10307,3969,9990,95,198,4,21,28,43,4,4,101,203
50,44,7,44007,Rhode Island,Providence County,8,99,631691,304239,327452,252019,272407,31224,31988,2869,2964,10887,12056,601,663,52623,53693
50,44,7,44007,Rhode Island,Providence County,9,0,7989,4106,3883,2957,2707,591,618,78,80,155,190,10,6,1213,1204
50,44,7,44007,Rhode Island,Providence County,9,1,30446,15542,14904,11443,10950,2307,2154,210,231,574,588,41,37,4621,4270
50,44,7,44007,Rhode Island,Providence County,9,2,36860,19036,17824,14497,13514,2571,2396,267,184,791,809,57,51,5345,4811
50,44,7,44007,Rhode Island,Providence County,9,3,40062,20335,19727,15564,15012,2868,2856,322,252,716,744,60,61,5341,5366
50,44,7,44007,Rhode Island,Providence County,9,4,50294,25356,24938,19569,19009,3540,3275,309,293,1037,1305,52,86,5893,5494
50,44,7,44007,Rhode Island,Providence County,9,5,51036,25470,25566,19952,19637,3014,3067,331,250,1429,1781,61,61,5346,4820
50,44,7,44007,Rhode Island,Providence County,9,6,46033,22846,23187,18054,18233,2623,2534,231,252,1385,1540,97,44,5057,4700
50,44,7,44007,Rhode Island,Providence County,9,7,38860,19105,19755,15230,15618,2257,2394,237,212,967,1050,38,54,4450,4576
50,44,7,44007,Rhode Island,Providence County,9,8,43644,21357,22287,17646,18402,2306,2405,177,237,816,813,48,50,3931,4242
50,44,7,44007,Rhode Island,Providence County,9,9,45542,22440,23102,18976,19360,2266,2372,214,223,637,708,49,66,3632,4052
50,44,7,44007,Rhode Island,Providence County,9,10,47054,22925,24129,19577,20604,2211,2211,184,263,654,655,31,34,2782,3265
50,44,7,44007,Rhode Island,Providence County,9,11,43132,20746,22386,17973,19339,1815,2008,118,158,522,578,44,33,2149,2624
50,44,7,44007,Rhode Island,Providence County,9,12,35976,17431,18545,15469,16442,1232,1270,94,118,432,483,12,27,1551,1761
50,44,7,44007,Rhode Island,Providence County,9,13,28384,13547,14837,12275,13391,781,880,61,79,269,320,19,18,1042,1263
50,44,7,44007,Rhode Island,Providence County,9,14,20398,9279,11119,8407,10070,521,669,51,67,211,217,12,7,652,848
50,44,7,44007,Rhode Island,Providence County,9,15,17019,7353,9666,6728,8754,403,600,32,52,129,170,6,10,431,653
50,44,7,44007,Rhode Island,Providence County,9,16,16736,6699,10037,6294,9363,246,463,26,41,94,100,3,7,268,482
50,44,7,44007,Rhode Island,Providence County,9,17,14865,5453,9412,5193,8960,155,317,17,20,52,56,1,3,148,257
50,44,7,44007,Rhode Island,Providence County,9,18,14780,4261,10519,4095,10163,109,224,3,25,31,51,4,3,108,227
50,44,7,44007,Rhode Island,Providence County,9,99,629110,303287,325823,249899,269528,31816,32713,2962,3037,10901,12158,645,658,53960,54915
50,44,7,44007,Rhode Island,Providence County,10,0,7842,4033,3809,2885,2680,585,566,75,95,143,187,6,5,1241,1254
50,44,7,44007,Rhode Island,Providence County,10,1,30230,15447,14783,11341,10706,2347,2215,180,237,572,600,31,27,4686,4417
50,44,7,44007,Rhode Island,Providence County,10,2,36689,18890,17799,14275,13369,2526,2487,271,187,774,776,60,68,5467,4941
50,44,7,44007,Rhode Island,Providence County,10,3,39118,19986,19132,15248,14396,2831,2826,347,269,689,713,58,64,5425,5340
50,44,7,44007,Rhode Island,Providence County,10,4,50536,25410,25126,19393,19030,3635,3367,323,318,1088,1322,51,79,6039,5758
50,44,7,44007,Rhode Island,Providence County,10,5,51586,25839,25747,20126,19664,3094,3062,336,237,1434,1880,78,66,5449,5035
50,44,7,44007,Rhode Island,Providence County,10,6,45301,22551,22750,17608,17691,2691,2617,256,292,1400,1509,70,55,5236,4771
50,44,7,44007,Rhode Island,Providence County,10,7,39227,19342,19885,15462,15583,2183,2380,238,232,997,1128,57,43,4469,4576
50,44,7,44007,Rhode Island,Providence County,10,8,42085,20535,21550,16797,17577,2328,2431,201,247,811,833,31,51,3995,4356
50,44,7,44007,Rhode Island,Providence County,10,9,44389,21944,22445,18464,18730,2233,2329,227,221,666,712,58,54,3701,4059
50,44,7,44007,Rhode Island,Providence County,10,10,46759,22768,23991,19318,20347,2249,2324,207,261,656,658,40,36,2947,3492
50,44,7,44007,Rhode Island,Providence County,10,11,44052,21179,22873,18270,19733,1917,2056,122,181,555,592,36,35,2230,2767
50,44,7,44007,Rhode Island,Providence County,10,12,36599,17778,18821,15705,16621,1302,1329,98,129,448,507,17,21,1642,1903
50,44,7,44007,Rhode Island,Providence County,10,13,29368,13968,15400,12574,13843,865,972,65,59,308,355,20,22,1121,1330
50,44,7,44007,Rhode Island,Providence County,10,14,21391,9773,11618,8881,10568,512,660,46,77,239,210,12,6,707,907
50,44,7,44007,Rhode Island,Providence County,10,15,17007,7449,9558,6751,8597,452,630,36,51,137,180,4,14,478,684
50,44,7,44007,Rhode Island,Providence County,10,16,15958,6456,9502,6035,8858,250,437,37,39,94,95,5,6,284,523
50,44,7,44007,Rhode Island,Providence County,10,17,14677,5396,9281,5122,8781,167,349,18,23,53,75,1,3,160,272
50,44,7,44007,Rhode Island,Providence County,10,18,15075,4403,10672,4221,10271,122,257,5,28,35,57,3,3,106,234
50,44,7,44007,Rhode Island,Providence County,10,99,627889,303147,324742,248476,267045,32289,33294,3088,3183,11099,12389,638,658,55383,56619
50,44,7,44007,Rhode Island,Providence County,11,0,7312,3756,3556,2600,2492,606,543,88,85,178,162,16,8,1248,1155
50,44,7,44007,Rhode Island,Providence County,11,1,30184,15472,14712,11141,10411,2331,2325,222,231,627,662,43,33,4767,4601
50,44,7,44007,Rhode Island,Providence County,11,2,36901,18998,17903,14179,13264,2705,2564,302,253,731,758,52,71,5692,5187
50,44,7,44007,Rhode Island,Providence County,11,3,38215,19452,18763,14748,14102,2787,2701,330,290,673,740,54,65,5455,5256
50,44,7,44007,Rhode Island,Providence County,11,4,49789,24930,24859,18901,18689,3582,3348,353,324,1076,1320,66,96,6198,6087
50,44,7,44007,Rhode Island,Providence County,11,5,52290,26072,26218,20239,19911,3129,3112,348,269,1484,1928,83,58,5652,5242
50,44,7,44007,Rhode Island,Providence County,11,6,43883,21938,21945,17140,16817,2521,2576,257,307,1338,1575,79,55,5109,4825
50,44,7,44007,Rhode Island,Providence County,11,7,39979,19720,20259,15452,15875,2399,2494,256,231,1127,1034,65,59,4567,4638
50,44,7,44007,Rhode Island,Providence County,11,8,40387,19676,20711,16026,16715,2283,2412,222,256,774,855,30,49,4098,4290
50,44,7,44007,Rhode Island,Providence County,11,9,43659,21452,22207,17837,18374,2271,2350,234,233,713,791,71,52,3801,4231
50,44,7,44007,Rhode Island,Providence County,11,10,46176,22559,23617,19150,19931,2195,2333,210,270,659,654,34,37,3083,3672
50,44,7,44007,Rhode Island,Providence County,11,11,44901,21645,23256,18583,19996,1995,2082,155,211,573,634,42,41,2374,2883
50,44,7,44007,Rhode Island,Providence County,11,12,37624,18092,19532,15912,17121,1390,1504,108,142,440,515,18,26,1727,2035
50,44,7,44007,Rhode Island,Providence County,11,13,30716,14720,15996,13168,14339,938,1009,66,84,370,368,19,19,1242,1457
50,44,7,44007,Rhode Island,Providence County,11,14,22198,10187,12011,9232,10873,580,723,49,79,233,225,11,6,760,1010
50,44,7,44007,Rhode Island,Providence County,11,15,17119,7548,9571,6856,8619,425,618,39,47,160,196,4,15,509,699
50,44,7,44007,Rhode Island,Providence County,11,16,15126,6087,9039,5686,8329,251,502,29,42,79,90,5,5,303,506
50,44,7,44007,Rhode Island,Providence County,11,17,14511,5407,9104,5107,8593,190,347,19,26,52,81,1,3,173,296
50,44,7,44007,Rhode Island,Providence County,11,18,15334,4536,10798,4354,10363,116,295,5,30,37,54,3,2,110,256
50,44,7,44007,Rhode Island,Providence County,11,99,626304,302247,324057,246311,264814,32694,33838,3292,3410,11324,12642,696,700,56868,58326
50,44,7,44007,Rhode Island,Providence County,12,0,7251,3688,3563,2599,2509,580,525,60,57,150,179,16,8,1206,1148
50,44,7,44007,Rhode Island,Providence County,12,1,30125,15461,14664,11081,10396,2366,2248,240,264,645,653,44,35,4902,4681
50,44,7,44007,Rhode Island,Providence County,12,2,36992,18983,18009,13985,13110,2730,2705,356,307,729,792,64,66,5838,5411
50,44,7,44007,Rhode Island,Providence County,12,3,37818,19339,18479,14491,13790,2859,2716,331,288,677,720,62,69,5597,5300
50,44,7,44007,Rhode Island,Providence County,12,4,48846,24354,24492,18477,18374,3436,3295,363,321,1057,1318,61,77,6156,6070
50,44,7,44007,Rhode Island,Providence County,12,5,53338,26581,26757,20551,20216,3260,3224,363,306,1493,1971,75,64,5845,5479
50,44,7,44007,Rhode Island,Providence County,12,6,43882,21939,21943,17002,16789,2606,2644,296,302,1360,1500,63,66,5190,4933
50,44,7,44007,Rhode Island,Providence County,12,7,39904,19639,20265,15438,15784,2338,2483,277,256,1070,1099,50,59,4597,4670
50,44,7,44007,Rhode Island,Providence County,12,8,39393,19260,20133,15588,16099,2241,2404,229,263,805,882,33,55,4156,4391
50,44,7,44007,Rhode Island,Providence County,12,9,43113,21151,21962,17512,18088,2289,2394,249,243,700,754,60,55,3827,4295
50,44,7,44007,Rhode Island,Providence County,12,10,45882,22428,23454,18993,19735,2195,2330,207,271,677,688,38,39,3223,3739
50,44,7,44007,Rhode Island,Providence County,12,11,45268,21819,23449,18684,20078,2052,2146,172,218,569,646,36,37,2505,3017
50,44,7,44007,Rhode Island,Providence County,12,12,38682,18533,20149,16225,17596,1494,1593,118,149,452,541,20,35,1803,2188
50,44,7,44007,Rhode Island,Providence County,12,13,31784,15298,16486,13714,14724,956,1087,72,93,374,388,19,21,1327,1544
50,44,7,44007,Rhode Island,Providence County,12,14,22686,10436,12250,9462,11082,595,720,56,81,222,250,13,7,793,1056
50,44,7,44007,Rhode Island,Providence County,12,15,17128,7521,9607,6844,8658,407,619,42,52,164,175,4,16,510,715
50,44,7,44007,Rhode Island,Providence County,12,16,14866,6086,8780,5651,8056,275,504,29,39,89,97,5,6,321,514
50,44,7,44007,Rhode Island,Providence County,12,17,14089,5231,8858,4930,8320,191,359,19,28,51,91,1,3,176,328
50,44,7,44007,Rhode Island,Providence County,12,18,15620,4635,10985,4444,10543,122,298,5,28,38,53,3,2,118,250
50,44,7,44007,Rhode Island,Providence County,12,99,626667,302382,324285,245671,263947,32992,34294,3484,3566,11322,12797,667,720,58090,59729
50,44,7,44007,Rhode Island,Providence County,13,0,7271,3694,3577,2599,2512,582,527,61,56,150,179,15,8,1212,1153
50,44,7,44007,Rhode Island,Providence County,13,1,30108,15448,14660,11049,10370,2369,2251,243,268,649,658,44,34,4913,4695
50,44,7,44007,Rhode Island,Providence County,13,2,37075,19025,18050,13993,13112,2748,2728,360,312,731,796,64,67,5899,5462
50,44,7,44007,Rhode Island,Providence County,13,3,37824,19336,18488,14484,13788,2854,2715,334,289,682,724,60,68,5625,5329
50,44,7,44007,Rhode Island,Providence County,13,4,48679,24272,24407,18401,18297,3425,3283,368,322,1057,1321,64,78,6170,6076
50,44,7,44007,Rhode Island,Providence County,13,5,53462,26643,26819,20592,20255,3279,3239,364,308,1495,1974,78,65,5874,5511
50,44,7,44007,Rhode Island,Providence County,13,6,43938,22005,21933,17056,16795,2617,2644,299,305,1358,1498,62,65,5199,4923
50,44,7,44007,Rhode Island,Providence County,13,7,40122,19746,20376,15522,15877,2354,2496,276,258,1070,1100,51,59,4610,4680
50,44,7,44007,Rhode Island,Providence County,13,8,39160,19154,20006,15481,15980,2235,2397,231,264,806,883,34,56,4169,4395
50,44,7,44007,Rhode Island,Providence County,13,9,43074,21131,21943,17490,18065,2282,2390,250,248,707,761,61,55,3845,4312
50,44,7,44007,Rhode Island,Providence County,13,10,45724,22355,23369,18913,19641,2196,2328,211,274,680,692,38,39,3239,3754
50,44,7,44007,Rhode Island,Providence County,13,11,45373,21872,23501,18712,20106,2067,2159,175,218,572,653,35,38,2535,3047
50,44,7,44007,Rhode Island,Providence County,13,12,38829,18611,20218,16302,17675,1504,1599,116,148,455,542,17,34,1808,2196
50,44,7,44007,Rhode Island,Providence County,13,13,32001,15407,16594,13831,14840,966,1096,75,92,373,386,18,19,1329,1547
50,44,7,44007,Rhode Island,Providence County,13,14,22766,10470,12296,9508,11134,597,723,55,83,224,251,11,5,786,1052
50,44,7,44007,Rhode Island,Providence County,13,15,17147,7538,9609,6873,8684,407,618,40,49,166,177,3,13,509,701
50,44,7,44007,Rhode Island,Providence County,13,16,14774,6052,8722,5637,8020,272,502,26,34,90,99,2,3,308,500
50,44,7,44007,Rhode Island,Providence County,13,17,14052,5228,8824,4935,8297,193,359,16,27,51,94,1,2,174,319
50,44,7,44007,Rhode Island,Providence County,13,18,15691,4667,11024,4476,10580,122,300,5,28,38,54,3,2,119,253
50,44,7,44007,Rhode Island,Providence County,13,99,627070,302654,324416,245854,264028,33069,34354,3505,3583,11354,12842,661,710,58323,59905
50,44,9,44009,Rhode Island,Washington County,1,0,1371,717,654,651,603,14,4,13,7,11,12,0,1,21,15
50,44,9,44009,Rhode Island,Washington County,1,1,5888,3002,2886,2796,2671,30,29,38,42,46,44,0,0,82,85
50,44,9,44009,Rhode Island,Washington County,1,2,8284,4201,4083,3915,3791,41,57,54,50,80,77,0,0,89,103
50,44,9,44009,Rhode Island,Washington County,1,3,8401,4310,4091,4046,3851,59,32,64,55,64,56,1,1,79,87
50,44,9,44009,Rhode Island,Washington County,1,4,10028,4991,5037,4663,4650,102,105,54,66,104,121,6,3,111,136
50,44,9,44009,Rhode Island,Washington County,1,5,8703,4287,4416,3977,4145,106,83,40,49,107,90,5,5,112,112
50,44,9,44009,Rhode Island,Washington County,1,6,6014,2979,3035,2802,2872,40,32,34,30,70,78,0,0,49,54
50,44,9,44009,Rhode Island,Washington County,1,7,8156,3948,4208,3781,3999,46,34,32,37,61,90,0,1,59,72
50,44,9,44009,Rhode Island,Washington County,1,8,10215,4928,5287,4731,5067,40,32,46,44,80,104,1,0,54,72
50,44,9,44009,Rhode Island,Washington County,1,9,10613,5155,5458,4955,5257,47,32,37,37,88,99,1,1,45,48
50,44,9,44009,Rhode Island,Washington County,1,10,9922,4794,5128,4647,4967,33,27,28,36,51,65,0,0,39,53
50,44,9,44009,Rhode Island,Washington County,1,11,8769,4398,4371,4263,4265,42,14,33,34,37,40,0,1,28,29
50,44,9,44009,Rhode Island,Washington County,1,12,6685,3345,3340,3248,3245,21,21,28,34,29,32,1,0,22,20
50,44,9,44009,Rhode Island,Washington County,1,13,4728,2252,2476,2179,2405,17,17,19,26,22,22,1,0,13,18
50,44,9,44009,Rhode Island,Washington County,1,14,4149,1998,2151,1932,2069,17,19,19,23,24,27,0,1,10,14
50,44,9,44009,Rhode Island,Washington County,1,15,3927,1761,2166,1719,2120,11,7,7,8,20,19,0,1,7,14
50,44,9,44009,Rhode Island,Washington County,1,16,3401,1412,1989,1388,1957,5,10,7,12,9,5,0,0,10,7
50,44,9,44009,Rhode Island,Washington County,1,17,2311,884,1427,863,1399,5,8,6,10,9,3,0,1,2,2
50,44,9,44009,Rhode Island,Washington County,1,18,1975,573,1402,562,1386,4,4,5,10,2,0,0,0,1,3
50,44,9,44009,Rhode Island,Washington County,1,99,123540,59935,63605,57118,60719,680,567,564,610,914,984,16,16,833,944
50,44,9,44009,Rhode Island,Washington County,2,0,1383,719,664,656,609,14,4,13,7,12,13,0,1,22,16
50,44,9,44009,Rhode Island,Washington County,2,1,5874,2995,2879,2791,2669,30,29,38,42,46,44,0,0,82,83
50,44,9,44009,Rhode Island,Washington County,2,2,8263,4188,4075,3907,3783,41,57,54,50,78,77,0,0,88,103
50,44,9,44009,Rhode Island,Washington County,2,3,8440,4325,4115,4066,3870,59,32,64,55,65,56,1,1,80,88
50,44,9,44009,Rhode Island,Washington County,2,4,10077,5012,5065,4679,4676,102,108,54,68,104,120,6,3,112,142
50,44,9,44009,Rhode Island,Washington County,2,5,8755,4296,4459,3972,4142,111,83,41,49,109,134,5,5,112,112
50,44,9,44009,Rhode Island,Washington County,2,6,5971,2958,3013,2785,2848,40,32,34,30,70,79,0,0,49,54
50,44,9,44009,Rhode Island,Washington County,2,7,8174,3953,4221,3787,4007,46,34,32,37,62,92,0,1,59,72
50,44,9,44009,Rhode Island,Washington County,2,8,10168,4901,5267,4707,5048,40,32,46,44,81,106,1,0,54,72
50,44,9,44009,Rhode Island,Washington County,2,9,10643,5164,5479,4965,5274,47,32,37,37,89,100,1,1,45,48
50,44,9,44009,Rhode Island,Washington County,2,10,9989,4826,5163,4678,5003,34,27,28,36,52,67,0,0,39,53
50,44,9,44009,Rhode Island,Washington County,2,11,8861,4448,4413,4312,4313,43,14,34,34,37,40,0,1,29,29
50,44,9,44009,Rhode Island,Washington County,2,12,6736,3370,3366,3275,3270,21,21,28,34,29,32,1,0,22,20
50,44,9,44009,Rhode Island,Washington County,2,13,4755,2265,2490,2192,2420,17,17,19,26,22,22,1,0,13,18
50,44,9,44009,Rhode Island,Washington County,2,14,4159,2006,2153,1938,2070,17,19,19,24,24,27,0,1,10,14
50,44,9,44009,Rhode Island,Washington County,2,15,3940,1770,2170,1728,2124,11,7,7,8,20,19,0,1,7,14
50,44,9,44009,Rhode Island,Washington County,2,16,3424,1424,2000,1400,1968,5,10,7,12,9,5,0,0,10,7
50,44,9,44009,Rhode Island,Washington County,2,17,2339,897,1442,876,1416,5,8,6,10,9,3,0,1,2,2
50,44,9,44009,Rhode Island,Washington County,2,18,1992,579,1413,568,1397,4,4,5,10,2,0,0,0,1,3
50,44,9,44009,Rhode Island,Washington County,2,99,123943,60096,63847,57282,60907,687,570,566,613,920,1036,16,16,836,950
50,44,9,44009,Rhode Island,Washington County,3,0,1292,671,621,616,569,10,7,13,11,13,12,0,1,21,21
50,44,9,44009,Rhode Island,Washington County,3,1,5893,3006,2887,2774,2665,49,32,34,34,56,47,0,0,110,97
50,44,9,44009,Rhode Island,Washington County,3,2,8144,4126,4018,3870,3732,36,60,45,40,69,70,0,0,99,101
50,44,9,44009,Rhode Island,Washington County,3,3,8642,4453,4189,4168,3930,61,35,64,61,77,58,1,1,76,92
50,44,9,44009,Rhode Island,Washington County,3,4,10547,5175,5372,4818,4959,107,115,60,75,108,122,6,3,133,165
50,44,9,44009,Rhode Island,Washington County,3,5,8941,4422,4519,4064,4195,128,87,42,42,120,141,4,5,117,119
50,44,9,44009,Rhode Island,Washington County,3,6,5308,2679,2629,2517,2483,34,32,33,30,62,60,0,0,69,58
50,44,9,44009,Rhode Island,Washington County,3,7,7995,3861,4134,3659,3906,62,36,35,36,76,104,0,1,63,84
50,44,9,44009,Rhode Island,Washington County,3,8,9915,4798,5117,4604,4901,37,32,40,40,88,106,1,0,56,76
50,44,9,44009,Rhode Island,Washington County,3,9,10751,5153,5598,4966,5396,36,31,41,36,81,94,1,0,52,48
50,44,9,44009,Rhode Island,Washington County,3,10,10150,4953,5197,4789,5026,43,33,28,31,57,75,0,0,41,59
50,44,9,44009,Rhode Island,Washington County,3,11,9347,4604,4743,4461,4630,40,16,35,39,45,47,0,1,30,29
50,44,9,44009,Rhode Island,Washington County,3,12,7047,3560,3487,3468,3400,24,18,21,30,28,29,1,0,24,29
50,44,9,44009,Rhode Island,Washington County,3,13,4989,2382,2607,2300,2529,19,15,22,29,29,28,1,0,15,17
50,44,9,44009,Rhode Island,Washington County,3,14,4178,1986,2192,1918,2104,18,18,15,26,26,31,0,1,14,12
50,44,9,44009,Rhode Island,Washington County,3,15,3941,1815,2126,1757,2080,16,8,16,13,22,15,0,0,7,14
50,44,9,44009,Rhode Island,Washington County,3,16,3398,1420,1978,1392,1938,6,9,10,17,9,9,0,0,10,8
50,44,9,44009,Rhode Island,Washington County,3,17,2423,954,1469,936,1438,5,8,3,11,9,7,0,1,2,3
50,44,9,44009,Rhode Island,Washington County,3,18,2094,620,1474,607,1448,4,7,6,12,2,3,0,0,1,5
50,44,9,44009,Rhode Island,Washington County,3,99,124995,60638,64357,57684,61329,735,599,563,613,977,1058,15,14,940,1037
50,44,9,44009,Rhode Island,Washington County,4,0,1251,668,583,614,520,8,7,13,16,11,14,0,1,25,23
50,44,9,44009,Rhode Island,Washington County,4,1,5818,2948,2870,2715,2638,44,39,38,36,56,49,0,0,111,106
50,44,9,44009,Rhode Island,Washington County,4,2,8204,4194,4010,3910,3734,49,52,46,39,66,76,0,0,105,112
50,44,9,44009,Rhode Island,Washington County,4,3,8736,4476,4260,4177,3982,61,41,71,63,84,57,1,1,92,88
50,44,9,44009,Rhode Island,Washington County,4,4,10872,5324,5548,4955,5143,117,117,68,69,100,123,5,3,147,192
50,44,9,44009,Rhode Island,Washington County,4,5,9292,4668,4624,4299,4292,126,94,39,43,129,143,7,5,121,114
50,44,9,44009,Rhode Island,Washington County,4,6,4936,2500,2436,2335,2285,38,32,25,33,69,60,0,0,83,65
50,44,9,44009,Rhode Island,Washington County,4,7,7874,3801,4073,3592,3850,57,37,35,29,83,108,0,1,71,88
50,44,9,44009,Rhode Island,Washington County,4,8,9569,4594,4975,4413,4761,40,36,30,38,78,100,1,0,56,80
50,44,9,44009,Rhode Island,Washington County,4,9,10722,5132,5590,4948,5374,37,33,36,42,78,98,1,1,56,53
50,44,9,44009,Rhode Island,Washington County,4,10,10412,5087,5325,4909,5146,41,31,37,37,68,76,0,0,46,55
50,44,9,44009,Rhode Island,Washington County,4,11,9306,4579,4727,4437,4607,41,18,34,38,44,50,0,0,30,34
50,44,9,44009,Rhode Island,Washington County,4,12,7839,3955,3884,3843,3788,34,22,30,27,29,32,1,0,29,32
50,44,9,44009,Rhode Island,Washington County,4,13,5339,2552,2787,2474,2703,15,14,22,31,25,32,1,0,16,22
50,44,9,44009,Rhode Island,Washington County,4,14,4301,2050,2251,1978,2162,15,17,12,28,36,31,0,1,17,13
50,44,9,44009,Rhode Island,Washington County,4,15,3867,1759,2108,1707,2053,13,10,13,17,19,16,0,1,9,14
50,44,9,44009,Rhode Island,Washington County,4,16,3411,1456,1955,1425,1916,7,8,9,15,12,10,0,0,13,8
50,44,9,44009,Rhode Island,Washington County,4,17,2517,995,1522,976,1493,6,8,5,9,7,7,0,1,5,2
50,44,9,44009,Rhode Island,Washington County,4,18,2196,656,1540,643,1516,4,8,5,11,3,2,0,0,1,3
50,44,9,44009,Rhode Island,Washington County,4,99,126462,61394,65068,58350,61963,753,624,568,621,997,1084,17,15,1033,1104
50,44,9,44009,Rhode Island,Washington County,5,0,1278,649,629,588,572,5,6,21,19,12,7,0,1,27,27
50,44,9,44009,Rhode Island,Washington County,5,1,5709,2938,2771,2684,2529,49,39,39,44,55,52,1,0,114,110
50,44,9,44009,Rhode Island,Washington County,5,2,8117,4176,3941,3890,3659,50,45,38,40,72,87,0,0,111,130
50,44,9,44009,Rhode Island,Washington County,5,3,8704,4447,4257,4144,3948,59,49,63,71,90,67,1,1,97,87
50,44,9,44009,Rhode Island,Washington County,5,4,10852,5319,5533,4944,5115,118,117,70,78,91,110,5,3,149,196
50,44,9,44009,Rhode Island,Washington County,5,5,9650,4837,4813,4493,4491,119,92,37,37,116,139,5,5,134,141
50,44,9,44009,Rhode Island,Washington County,5,6,4811,2420,2391,2232,2258,51,20,24,25,78,53,0,0,76,53
50,44,9,44009,Rhode Island,Washington County,5,7,7444,3623,3821,3430,3594,55,36,23,30,84,115,0,2,73,94
50,44,9,44009,Rhode Island,Washington County,5,8,9302,4453,4849,4233,4619,46,32,46,41,94,114,0,0,60,78
50,44,9,44009,Rhode Island,Washington County,5,9,10713,5139,5574,4954,5358,44,37,36,43,73,96,1,1,60,67
50,44,9,44009,Rhode Island,Washington County,5,10,10642,5165,5477,4954,5291,45,26,43,41,86,88,0,0,53,65
50,44,9,44009,Rhode Island,Washington County,5,11,9422,4645,4777,4513,4641,39,32,25,40,44,49,0,2,31,34
50,44,9,44009,Rhode Island,Washington County,5,12,8229,4147,4082,4023,3970,34,22,36,31,34,43,1,0,28,29
50,44,9,44009,Rhode Island,Washington County,5,13,5917,2859,3058,2777,2978,16,14,23,33,28,25,0,0,17,22
50,44,9,44009,Rhode Island,Washington County,5,14,4403,2098,2305,2022,2223,11,14,16,24,37,32,0,1,15,13
50,44,9,44009,Rhode Island,Washington County,5,15,3759,1735,2024,1686,1966,12,10,17,20,13,16,0,1,9,12
