SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,45,51,45051,South Carolina,Horry County,13,12,18915,8661,10254,7515,8884,965,1143,43,41,66,121,7,3,179,187
50,45,51,45051,South Carolina,Horry County,13,13,20018,9389,10629,8486,9519,756,921,37,26,65,100,3,1,132,155
50,45,51,45051,South Carolina,Horry County,13,14,16607,8008,8599,7337,7803,557,672,22,26,51,70,1,0,108,99
50,45,51,45051,South Carolina,Horry County,13,15,11987,5829,6158,5387,5608,370,475,11,12,33,46,2,0,67,66
50,45,51,45051,South Carolina,Horry County,13,16,8193,3860,4333,3628,3967,196,336,8,6,15,13,1,0,36,35
50,45,51,45051,South Carolina,Horry County,13,17,5497,2334,3163,2206,2879,109,259,3,2,9,16,1,0,22,17
50,45,51,45051,South Carolina,Horry County,13,18,4052,1361,2691,1279,2467,72,209,1,0,4,6,0,0,13,24
50,45,51,45051,South Carolina,Horry County,13,99,270430,132277,138153,109948,113819,17554,19486,876,794,1369,1612,261,183,9601,7207
50,45,53,45053,South Carolina,Jasper County,1,0,294,161,133,80,55,78,77,1,0,1,0,0,0,29,9
50,45,53,45053,South Carolina,Jasper County,1,1,1202,659,543,291,258,359,278,4,4,1,1,0,0,53,44
50,45,53,45053,South Carolina,Jasper County,1,2,1601,830,771,325,296,495,470,2,0,2,2,3,0,52,30
50,45,53,45053,South Carolina,Jasper County,1,3,1557,793,764,304,269,480,489,1,1,3,3,1,0,30,21
50,45,53,45053,South Carolina,Jasper County,1,4,1482,796,686,305,233,473,438,10,3,3,6,1,0,79,35
50,45,53,45053,South Carolina,Jasper County,1,5,1526,911,615,456,253,444,353,6,1,2,4,0,0,189,54
50,45,53,45053,South Carolina,Jasper County,1,6,1503,874,629,447,326,419,286,2,7,4,6,0,1,130,53
50,45,53,45053,South Carolina,Jasper County,1,7,1557,877,680,461,322,411,348,2,2,2,7,1,0,83,39
50,45,53,45053,South Carolina,Jasper County,1,8,1665,922,743,469,353,440,379,2,5,8,3,0,0,64,26
50,45,53,45053,South Carolina,Jasper County,1,9,1615,899,716,427,310,461,394,5,7,1,3,0,0,42,12
50,45,53,45053,South Carolina,Jasper County,1,10,1307,660,647,327,270,327,363,2,6,2,4,0,1,36,13
50,45,53,45053,South Carolina,Jasper County,1,11,1228,612,616,311,274,290,333,3,1,5,6,0,0,17,7
50,45,53,45053,South Carolina,Jasper County,1,12,1039,472,567,264,263,204,288,1,6,3,6,0,2,9,13
50,45,53,45053,South Carolina,Jasper County,1,13,815,402,413,206,229,194,182,0,0,1,2,0,0,4,2
50,45,53,45053,South Carolina,Jasper County,1,14,674,341,333,184,161,154,169,1,0,2,1,0,0,2,2
50,45,53,45053,South Carolina,Jasper County,1,15,608,276,332,146,157,129,174,0,0,0,0,0,0,5,2
50,45,53,45053,South Carolina,Jasper County,1,16,452,175,277,78,124,96,153,0,0,0,0,0,0,2,0
50,45,53,45053,South Carolina,Jasper County,1,17,289,127,162,54,79,73,83,0,0,0,0,0,0,0,0
50,45,53,45053,South Carolina,Jasper County,1,18,258,89,169,33,69,55,100,0,0,0,0,0,0,2,0
50,45,53,45053,South Carolina,Jasper County,1,99,20672,10876,9796,5168,4301,5582,5357,42,43,40,54,6,4,828,362
50,45,53,45053,South Carolina,Jasper County,2,0,297,163,134,81,55,79,78,1,0,1,0,0,0,30,9
50,45,53,45053,South Carolina,Jasper County,2,1,1196,656,540,289,257,358,276,4,4,1,1,0,0,53,44
50,45,53,45053,South Carolina,Jasper County,2,2,1586,820,766,319,293,491,468,2,0,2,2,3,0,52,32
50,45,53,45053,South Carolina,Jasper County,2,3,1567,797,770,304,270,484,494,1,1,3,3,1,0,30,22
50,45,53,45053,South Carolina,Jasper County,2,4,1487,799,688,306,235,475,438,10,3,3,6,1,0,79,36
50,45,53,45053,South Carolina,Jasper County,2,5,1540,918,622,460,257,447,356,6,1,2,4,0,0,191,55
50,45,53,45053,South Carolina,Jasper County,2,6,1499,873,626,449,325,416,284,2,7,4,6,0,1,134,55
50,45,53,45053,South Carolina,Jasper County,2,7,1559,878,681,463,324,410,347,2,2,2,7,1,0,85,42
50,45,53,45053,South Carolina,Jasper County,2,8,1663,917,746,467,356,437,379,2,5,8,3,0,0,64,27
50,45,53,45053,South Carolina,Jasper County,2,9,1619,901,718,429,311,461,395,5,7,1,3,0,0,43,12
50,45,53,45053,South Carolina,Jasper County,2,10,1314,663,651,329,272,328,365,2,6,2,4,0,1,36,13
50,45,53,45053,South Carolina,Jasper County,2,11,1242,619,623,314,277,294,337,3,1,5,6,0,0,17,7
50,45,53,45053,South Carolina,Jasper County,2,12,1043,474,569,264,265,206,288,1,6,3,6,0,2,9,13
50,45,53,45053,South Carolina,Jasper County,2,13,815,402,413,206,229,194,182,0,0,1,2,0,0,4,2
50,45,53,45053,South Carolina,Jasper County,2,14,681,346,335,185,161,158,171,1,0,2,1,0,0,2,2
50,45,53,45053,South Carolina,Jasper County,2,15,611,277,334,147,157,129,176,0,0,0,0,0,0,5,2
50,45,53,45053,South Carolina,Jasper County,2,16,454,175,279,78,124,96,155,0,0,0,0,0,0,2,0
50,45,53,45053,South Carolina,Jasper County,2,17,290,128,162,54,79,74,83,0,0,0,0,0,0,0,0
50,45,53,45053,South Carolina,Jasper County,2,18,258,89,169,33,68,55,101,0,0,0,0,0,0,2,0
50,45,53,45053,South Carolina,Jasper County,2,99,20721,10895,9826,5177,4315,5592,5373,42,43,40,54,6,4,838,373
50,45,53,45053,South Carolina,Jasper County,3,0,329,156,173,76,87,76,84,1,0,1,0,0,0,24,34
50,45,53,45053,South Carolina,Jasper County,3,1,1134,618,516,267,232,338,276,5,4,4,1,0,0,87,58
50,45,53,45053,South Carolina,Jasper County,3,2,1592,815,777,323,299,479,467,2,0,3,6,3,0,67,57
50,45,53,45053,South Carolina,Jasper County,3,3,1562,809,753,300,264,499,483,1,1,3,3,1,0,46,29
50,45,53,45053,South Carolina,Jasper County,3,4,1523,816,707,289,245,509,447,10,3,3,6,1,0,74,44
50,45,53,45053,South Carolina,Jasper County,3,5,1599,955,644,467,276,477,359,6,1,2,4,0,0,207,63
50,45,53,45053,South Carolina,Jasper County,3,6,1431,830,601,412,289,411,295,2,7,4,6,0,1,151,69
50,45,53,45053,South Carolina,Jasper County,3,7,1554,871,683,476,328,389,346,3,2,2,6,1,0,117,57
50,45,53,45053,South Carolina,Jasper County,3,8,1658,927,731,462,336,452,383,2,5,8,4,0,0,75,38
50,45,53,45053,South Carolina,Jasper County,3,9,1659,921,738,451,323,459,403,5,7,1,3,0,0,50,20
50,45,53,45053,South Carolina,Jasper County,3,10,1378,710,668,350,288,352,365,2,6,4,4,0,2,50,19
50,45,53,45053,South Carolina,Jasper County,3,11,1339,672,667,350,290,308,368,3,1,8,6,0,0,23,11
50,45,53,45053,South Carolina,Jasper County,3,12,1096,496,600,255,278,235,309,1,4,5,6,0,1,9,14
50,45,53,45053,South Carolina,Jasper County,3,13,869,438,431,238,232,198,197,0,0,1,2,0,0,4,3
50,45,53,45053,South Carolina,Jasper County,3,14,690,330,360,177,199,150,158,1,0,2,1,0,0,2,3
50,45,53,45053,South Carolina,Jasper County,3,15,593,269,324,138,151,130,172,0,0,0,0,0,0,5,2
50,45,53,45053,South Carolina,Jasper County,3,16,481,200,281,94,127,105,154,0,0,0,0,0,0,2,0
50,45,53,45053,South Carolina,Jasper County,3,17,259,116,143,55,68,61,75,0,0,0,0,0,0,0,0
50,45,53,45053,South Carolina,Jasper County,3,18,278,95,183,33,79,61,104,0,0,0,0,0,0,2,0
50,45,53,45053,South Carolina,Jasper County,3,99,21024,11044,9980,5213,4391,5689,5445,44,41,51,58,6,4,995,521
50,45,53,45053,South Carolina,Jasper County,4,0,305,156,149,77,71,74,76,1,0,2,0,0,0,24,27
50,45,53,45053,South Carolina,Jasper County,4,1,1097,596,501,253,232,326,259,5,5,4,1,0,0,106,77
50,45,53,45053,South Carolina,Jasper County,4,2,1543,815,728,353,275,449,442,2,0,3,4,2,0,95,67
50,45,53,45053,South Carolina,Jasper County,4,3,1571,792,779,271,292,511,479,1,2,3,3,1,0,54,40
50,45,53,45053,South Carolina,Jasper County,4,4,1502,802,700,284,233,498,452,11,3,3,5,1,0,74,48
50,45,53,45053,South Carolina,Jasper County,4,5,1607,948,659,415,266,519,384,8,1,2,4,0,0,164,72
50,45,53,45053,South Carolina,Jasper County,4,6,1391,798,593,388,277,398,298,5,7,4,7,0,1,179,81
50,45,53,45053,South Carolina,Jasper County,4,7,1512,855,657,462,316,385,327,5,3,2,10,1,0,143,70
50,45,53,45053,South Carolina,Jasper County,4,8,1671,942,729,480,345,447,371,3,5,9,5,0,0,112,53
50,45,53,45053,South Carolina,Jasper County,4,9,1688,925,763,469,333,445,418,5,6,1,3,0,0,75,25
50,45,53,45053,South Carolina,Jasper County,4,10,1457,765,692,368,291,389,387,2,5,4,5,0,1,58,15
50,45,53,45053,South Carolina,Jasper County,4,11,1345,674,671,352,271,311,389,3,3,5,6,0,0,34,16
50,45,53,45053,South Carolina,Jasper County,4,12,1192,572,620,303,295,264,310,1,5,4,6,0,2,9,11
50,45,53,45053,South Carolina,Jasper County,4,13,917,450,467,245,207,203,256,0,0,1,4,0,0,7,5
50,45,53,45053,South Carolina,Jasper County,4,14,681,332,349,164,212,165,133,1,0,2,2,0,0,5,3
50,45,53,45053,South Carolina,Jasper County,4,15,628,286,342,148,147,137,194,0,0,0,0,0,0,3,2
50,45,53,45053,South Carolina,Jasper County,4,16,450,181,269,89,118,91,151,0,0,0,0,0,0,2,0
50,45,53,45053,South Carolina,Jasper County,4,17,284,117,167,54,78,63,89,0,0,0,0,0,0,1,1
50,45,53,45053,South Carolina,Jasper County,4,18,261,88,173,33,67,55,105,0,1,0,0,0,0,2,0
50,45,53,45053,South Carolina,Jasper County,4,99,21102,11094,10008,5208,4326,5730,5520,53,46,49,65,5,4,1147,613
50,45,53,45053,South Carolina,Jasper County,5,0,319,167,152,79,84,83,65,1,0,2,1,0,0,33,39
50,45,53,45053,South Carolina,Jasper County,5,1,1064,555,509,253,252,292,245,3,4,2,3,0,0,111,95
50,45,53,45053,South Carolina,Jasper County,5,2,1461,798,663,328,261,454,387,4,1,3,6,2,0,104,81
50,45,53,45053,South Carolina,Jasper County,5,3,1600,816,784,294,287,511,487,1,2,3,4,1,0,82,47
50,45,53,45053,South Carolina,Jasper County,5,4,1516,808,708,294,237,494,456,10,3,4,5,1,0,68,56
50,45,53,45053,South Carolina,Jasper County,5,5,1564,954,610,451,251,483,351,10,1,2,3,3,0,218,80
50,45,53,45053,South Carolina,Jasper County,5,6,1451,847,604,416,301,415,285,8,8,5,6,0,1,197,91
50,45,53,45053,South Carolina,Jasper County,5,7,1455,854,601,450,273,392,317,6,2,4,8,1,0,162,75
50,45,53,45053,South Carolina,Jasper County,5,8,1669,910,759,475,357,418,387,4,4,9,8,1,0,120,63
50,45,53,45053,South Carolina,Jasper County,5,9,1724,913,811,470,368,434,433,4,5,1,3,0,0,92,44
50,45,53,45053,South Carolina,Jasper County,5,10,1542,832,710,407,304,414,391,2,6,5,5,1,1,62,21
50,45,53,45053,South Carolina,Jasper County,5,11,1386,705,681,363,257,331,414,3,2,4,5,0,0,41,17
50,45,53,45053,South Carolina,Jasper County,5,12,1198,563,635,312,279,246,343,1,4,4,6,0,0,12,10
50,45,53,45053,South Carolina,Jasper County,5,13,1004,466,538,249,251,215,283,0,0,1,4,0,0,5,11
50,45,53,45053,South Carolina,Jasper County,5,14,687,356,331,180,204,172,123,1,0,3,2,0,0,6,2
50,45,53,45053,South Carolina,Jasper County,5,15,617,292,325,150,141,141,183,0,0,0,0,0,0,6,2
50,45,53,45053,South Carolina,Jasper County,5,16,444,183,261,93,119,88,141,0,0,1,1,0,0,3,1
50,45,53,45053,South Carolina,Jasper County,5,17,296,121,175,59,80,62,95,0,0,0,0,0,0,2,3
50,45,53,45053,South Carolina,Jasper County,5,18,239,74,165,25,64,49,100,0,1,0,0,0,0,1,0
50,45,53,45053,South Carolina,Jasper County,5,99,21236,11214,10022,5348,4370,5694,5486,58,43,53,70,10,2,1325,738
50,45,53,45053,South Carolina,Jasper County,6,0,324,159,165,74,94,78,67,1,0,2,1,0,0,26,50
50,45,53,45053,South Carolina,Jasper County,6,1,1143,614,529,295,261,305,254,4,3,2,6,0,1,122,92
50,45,53,45053,South Carolina,Jasper County,6,2,1338,727,611,303,254,403,341,5,0,4,6,1,0,116,82
50,45,53,45053,South Carolina,Jasper County,6,3,1609,868,741,293,275,565,456,1,2,3,4,0,0,63,56
50,45,53,45053,South Carolina,Jasper County,6,4,1471,775,696,298,231,458,451,10,3,3,5,1,0,80,53
50,45,53,45053,South Carolina,Jasper County,6,5,1628,980,648,447,255,513,381,10,1,2,4,3,0,214,87
50,45,53,45053,South Carolina,Jasper County,6,6,1465,867,598,429,306,421,273,9,8,6,8,0,0,221,107
50,45,53,45053,South Carolina,Jasper County,6,7,1494,851,643,445,306,394,328,6,2,4,6,1,0,183,97
50,45,53,45053,South Carolina,Jasper County,6,8,1624,906,718,508,336,381,366,5,4,9,8,0,0,151,69
50,45,53,45053,South Carolina,Jasper County,6,9,1644,877,767,439,359,428,396,4,5,1,4,0,0,100,41
50,45,53,45053,South Carolina,Jasper County,6,10,1668,916,752,449,325,455,411,2,6,5,5,1,1,80,26
50,45,53,45053,South Carolina,Jasper County,6,11,1428,714,714,371,278,329,425,3,1,5,6,0,0,44,20
50,45,53,45053,South Carolina,Jasper County,6,12,1243,601,642,314,298,281,328,2,4,4,8,0,1,12,11
50,45,53,45053,South Carolina,Jasper County,6,13,1054,475,579,252,250,220,325,0,0,2,4,0,0,11,13
50,45,53,45053,South Carolina,Jasper County,6,14,723,362,361,187,220,171,135,1,0,3,2,0,1,5,5
50,45,53,45053,South Carolina,Jasper County,6,15,607,286,321,148,128,137,191,0,0,0,0,0,0,4,2
50,45,53,45053,South Carolina,Jasper County,6,16,455,192,263,96,138,94,124,0,0,1,1,0,0,3,1
50,45,53,45053,South Carolina,Jasper County,6,17,291,116,175,61,81,55,94,0,0,0,0,0,0,3,3
50,45,53,45053,South Carolina,Jasper County,6,18,247,84,163,33,64,51,98,0,1,0,0,0,0,1,0
50,45,53,45053,South Carolina,Jasper County,6,99,21456,11370,10086,5442,4459,5739,5444,63,40,56,78,7,4,1439,815
50,45,53,45053,South Carolina,Jasper County,7,0,356,179,177,98,90,73,82,2,0,3,1,0,0,43,53
50,45,53,45053,South Carolina,Jasper County,7,1,1195,606,589,283,296,302,277,4,2,4,2,0,0,95,110
50,45,53,45053,South Carolina,Jasper County,7,2,1349,758,591,349,260,386,307,5,3,4,9,1,0,164,101
50,45,53,45053,South Carolina,Jasper County,7,3,1597,844,753,317,263,515,472,3,3,3,4,0,0,80,63
50,45,53,45053,South Carolina,Jasper County,7,4,1574,847,727,340,256,489,453,9,3,3,5,0,0,113,63
50,45,53,45053,South Carolina,Jasper County,7,5,1550,912,638,368,263,516,362,15,1,4,5,3,0,153,100
50,45,53,45053,South Carolina,Jasper County,7,6,1574,940,634,473,318,443,299,10,5,8,4,1,1,241,114
50,45,53,45053,South Carolina,Jasper County,7,7,1482,844,638,457,324,370,301,11,2,3,6,1,1,196,102
50,45,53,45053,South Carolina,Jasper County,7,8,1569,883,686,472,322,399,352,6,5,6,5,0,0,159,74
50,45,53,45053,South Carolina,Jasper County,7,9,1699,910,789,519,374,376,395,7,7,4,7,1,0,130,49
50,45,53,45053,South Carolina,Jasper County,7,10,1699,918,781,426,335,474,429,2,5,8,7,1,1,81,26
50,45,53,45053,South Carolina,Jasper County,7,11,1429,740,689,391,288,335,387,5,3,3,6,0,0,56,25
50,45,53,45053,South Carolina,Jasper County,7,12,1325,645,680,324,308,310,357,2,1,6,9,0,1,11,14
50,45,53,45053,South Carolina,Jasper County,7,13,1041,447,594,235,257,207,328,0,1,4,8,0,0,9,10
50,45,53,45053,South Carolina,Jasper County,7,14,782,394,388,194,227,195,157,0,0,4,2,0,0,8,8
50,45,53,45053,South Carolina,Jasper County,7,15,629,311,318,172,150,136,166,0,0,0,0,0,0,4,1
50,45,53,45053,South Carolina,Jasper County,7,16,444,207,237,104,104,102,132,0,0,0,1,0,0,2,4
50,45,53,45053,South Carolina,Jasper County,7,17,297,108,189,61,97,47,91,0,0,0,0,0,0,2,4
50,45,53,45053,South Carolina,Jasper County,7,18,254,87,167,36,66,51,99,0,2,0,0,0,0,1,2
50,45,53,45053,South Carolina,Jasper County,7,99,21845,11580,10265,5619,4598,5726,5446,81,43,67,81,8,4,1548,923
50,45,53,45053,South Carolina,Jasper County,8,0,416,211,205,130,105,71,94,2,0,3,1,0,0,70,72
50,45,53,45053,South Carolina,Jasper County,8,1,1262,668,594,320,288,330,286,4,3,2,3,1,0,127,128
50,45,53,45053,South Carolina,Jasper County,8,2,1383,777,606,375,287,380,300,6,3,5,4,1,0,199,119
50,45,53,45053,South Carolina,Jasper County,8,3,1517,788,729,317,251,459,456,3,5,3,4,0,0,78,57
50,45,53,45053,South Carolina,Jasper County,8,4,1621,852,769,342,271,491,477,8,3,3,5,0,0,129,74
50,45,53,45053,South Carolina,Jasper County,8,5,1625,974,651,393,287,553,355,13,1,4,4,3,0,171,104
50,45,53,45053,South Carolina,Jasper County,8,6,1645,980,665,504,347,449,301,12,5,8,5,1,0,252,127
50,45,53,45053,South Carolina,Jasper County,8,7,1508,886,622,485,310,379,297,14,2,3,6,1,1,241,115
50,45,53,45053,South Carolina,Jasper County,8,8,1569,879,690,503,338,363,336,5,5,7,5,1,0,166,76
50,45,53,45053,South Carolina,Jasper County,8,9,1676,893,783,508,358,369,406,7,5,4,7,0,0,117,79
50,45,53,45053,South Carolina,Jasper County,8,10,1761,936,825,459,362,458,447,2,5,9,7,2,1,96,26
50,45,53,45053,South Carolina,Jasper County,8,11,1470,770,700,384,309,371,377,5,2,3,6,0,0,57,24
50,45,53,45053,South Carolina,Jasper County,8,12,1350,665,685,338,309,317,366,2,1,5,5,0,0,15,11
50,45,53,45053,South Carolina,Jasper County,8,13,1089,468,621,248,255,214,356,1,1,4,8,0,0,9,9
50,45,53,45053,South Carolina,Jasper County,8,14,824,411,413,218,224,189,185,0,0,3,1,0,1,7,7
50,45,53,45053,South Carolina,Jasper County,8,15,655,313,342,164,183,147,157,0,0,0,0,0,0,4,1
50,45,53,45053,South Carolina,Jasper County,8,16,467,208,259,103,117,104,141,0,0,0,1,0,0,2,3
50,45,53,45053,South Carolina,Jasper County,8,17,309,130,179,71,98,59,79,0,0,0,1,0,0,2,4
50,45,53,45053,South Carolina,Jasper County,8,18,259,85,174,35,61,50,111,0,2,0,0,0,0,1,2
50,45,53,45053,South Carolina,Jasper County,8,99,22406,11894,10512,5897,4760,5753,5527,84,43,66,73,10,3,1743,1038
50,45,53,45053,South Carolina,Jasper County,9,0,425,205,220,123,128,72,86,2,0,3,1,0,0,70,88
50,45,53,45053,South Carolina,Jasper County,9,1,1413,770,643,353,326,399,297,3,2,3,2,1,0,177,165
50,45,53,45053,South Carolina,Jasper County,9,2,1363,707,656,348,311,330,322,6,3,7,8,1,0,186,133
50,45,53,45053,South Carolina,Jasper County,9,3,1541,828,713,350,266,463,424,3,5,3,4,0,0,105,69
50,45,53,45053,South Carolina,Jasper County,9,4,1672,886,786,380,289,486,476,8,3,3,5,0,0,151,72
50,45,53,45053,South Carolina,Jasper County,9,5,1682,994,688,404,313,561,364,13,1,4,4,3,0,161,114
50,45,53,45053,South Carolina,Jasper County,9,6,1729,1034,695,538,358,468,320,12,6,8,5,1,0,267,140
50,45,53,45053,South Carolina,Jasper County,9,7,1640,963,677,515,356,425,306,15,3,3,5,1,1,280,150
50,45,53,45053,South Carolina,Jasper County,9,8,1525,861,664,491,336,357,311,5,4,6,6,1,0,174,84
50,45,53,45053,South Carolina,Jasper County,9,9,1624,868,756,506,363,342,373,8,4,4,8,1,0,110,74
50,45,53,45053,South Carolina,Jasper County,9,10,1744,887,857,438,378,425,464,2,5,14,7,2,0,69,38
50,45,53,45053,South Carolina,Jasper County,9,11,1533,805,728,392,331,398,380,4,3,4,6,0,0,57,21
50,45,53,45053,South Carolina,Jasper County,9,12,1361,669,692,337,319,322,361,2,1,5,6,0,1,22,17
50,45,53,45053,South Carolina,Jasper County,9,13,1149,530,619,307,279,218,330,0,1,4,8,0,0,13,16
50,45,53,45053,South Carolina,Jasper County,9,14,853,415,438,219,206,192,226,0,0,3,3,0,1,8,7
50,45,53,45053,South Carolina,Jasper County,9,15,675,306,369,157,209,147,158,0,0,0,0,0,0,4,1
50,45,53,45053,South Carolina,Jasper County,9,16,467,221,246,106,117,114,128,0,0,0,1,0,0,4,4
50,45,53,45053,South Carolina,Jasper County,9,17,296,109,187,61,93,48,92,0,0,0,1,0,0,2,4
50,45,53,45053,South Carolina,Jasper County,9,18,279,88,191,37,83,50,106,0,2,0,0,0,0,1,2
50,45,53,45053,South Carolina,Jasper County,9,99,22971,12146,10825,6062,5061,5817,5524,83,43,74,80,11,3,1861,1199
50,45,53,45053,South Carolina,Jasper County,10,0,458,244,214,157,121,77,86,2,0,3,2,0,0,74,82
50,45,53,45053,South Carolina,Jasper County,10,1,1480,764,716,379,369,363,322,4,5,3,4,1,1,189,206
50,45,53,45053,South Carolina,Jasper County,10,2,1461,753,708,377,340,346,340,7,3,5,10,0,0,202,153
50,45,53,45053,South Carolina,Jasper County,10,3,1568,851,717,360,284,475,408,4,6,3,5,0,0,109,83
50,45,53,45053,South Carolina,Jasper County,10,4,1710,900,810,399,314,481,476,8,3,3,4,0,0,158,83
50,45,53,45053,South Carolina,Jasper County,10,5,1721,1011,710,444,325,532,375,15,1,5,3,6,0,197,122
50,45,53,45053,South Carolina,Jasper County,10,6,1812,1076,736,557,392,484,326,17,6,10,5,1,0,297,152
50,45,53,45053,South Carolina,Jasper County,10,7,1575,903,672,461,344,414,313,17,2,5,6,1,1,211,125
50,45,53,45053,South Carolina,Jasper County,10,8,1608,925,683,525,346,386,318,6,4,7,8,0,0,211,98
50,45,53,45053,South Carolina,Jasper County,10,9,1634,861,773,493,380,351,374,6,3,4,9,1,0,117,82
50,45,53,45053,South Carolina,Jasper County,10,10,1764,889,875,465,399,400,461,2,5,13,7,2,0,95,52
50,45,53,45053,South Carolina,Jasper County,10,11,1605,848,757,425,358,408,383,4,3,4,5,0,0,57,29
50,45,53,45053,South Carolina,Jasper County,10,12,1378,678,700,338,320,327,369,2,0,8,6,0,0,30,18
50,45,53,45053,South Carolina,Jasper County,10,13,1191,546,645,327,281,213,353,1,1,4,9,0,0,15,13
50,45,53,45053,South Carolina,Jasper County,10,14,926,443,483,229,239,209,239,0,0,4,1,0,1,7,10
50,45,53,45053,South Carolina,Jasper County,10,15,669,316,353,164,207,150,144,0,0,0,0,0,0,5,1
50,45,53,45053,South Carolina,Jasper County,10,16,479,210,269,107,136,102,131,0,0,0,2,0,0,3,4
50,45,53,45053,South Carolina,Jasper County,10,17,292,127,165,72,90,55,73,0,0,0,1,0,0,2,5
50,45,53,45053,South Carolina,Jasper County,10,18,289,82,207,33,91,48,114,0,2,0,0,0,0,0,2
50,45,53,45053,South Carolina,Jasper County,10,99,23620,12427,11193,6312,5336,5821,5605,95,44,81,87,12,3,1979,1320
50,45,53,45053,South Carolina,Jasper County,11,0,413,208,205,124,114,72,83,2,0,4,2,0,0,55,74
50,45,53,45053,South Carolina,Jasper County,11,1,1462,759,703,393,361,346,315,3,5,6,2,2,0,199,190
50,45,53,45053,South Carolina,Jasper County,11,2,1616,818,798,406,384,377,385,9,4,6,8,0,0,215,174
50,45,53,45053,South Carolina,Jasper County,11,3,1539,823,716,366,315,439,375,4,6,3,5,0,0,134,111
50,45,53,45053,South Carolina,Jasper County,11,4,1742,922,820,407,336,495,463,7,3,3,4,0,0,168,95
