,score,date
666,1,2020-05-29 22:52:32+00:00
667,1,2020-05-29 22:52:31+00:00
668,2,2020-05-29 22:52:15+00:00
669,1,2020-05-29 22:52:13+00:00
670,1,2020-05-29 22:51:47+00:00
671,1,2020-05-29 22:51:46+00:00
672,1,2020-05-29 22:51:40+00:00
673,2,2020-05-29 22:51:36+00:00
674,2,2020-05-29 22:51:29+00:00
675,2,2020-05-29 22:51:07+00:00
676,1,2020-05-29 22:51:00+00:00
677,1,2020-05-29 22:50:47+00:00
678,1,2020-05-29 22:50:22+00:00
679,1,2020-05-29 22:49:54+00:00
680,1,2020-05-29 22:49:31+00:00
681,1,2020-05-29 22:49:30+00:00
682,1,2020-05-29 22:49:04+00:00
683,1,2020-05-29 22:48:43+00:00
684,1,2020-05-29 22:48:38+00:00
685,1,2020-05-29 22:48:32+00:00
686,1,2020-05-29 22:48:09+00:00
687,1,2020-05-29 22:47:53+00:00
688,1,2020-05-29 22:47:30+00:00
689,1,2020-05-29 22:47:01+00:00
690,1,2020-05-29 22:46:58+00:00
691,2,2020-05-29 22:46:51+00:00
692,1,2020-05-29 22:45:38+00:00
693,2,2020-05-29 22:45:25+00:00
694,1,2020-05-29 22:45:22+00:00
695,1,2020-05-29 22:45:05+00:00
696,1,2020-05-29 22:44:52+00:00
697,1,2020-05-29 22:44:46+00:00
698,1,2020-05-29 22:44:16+00:00
699,1,2020-05-29 22:44:05+00:00
700,1,2020-05-29 22:44:04+00:00
701,2,2020-05-29 22:43:49+00:00
702,1,2020-05-29 22:43:06+00:00
703,1,2020-05-29 22:42:43+00:00
704,1,2020-05-29 22:42:12+00:00
705,1,2020-05-29 22:42:09+00:00
706,1,2020-05-29 22:41:47+00:00
707,1,2020-05-29 22:41:33+00:00
708,1,2020-05-29 22:40:10+00:00
709,1,2020-05-29 22:40:04+00:00
710,1,2020-05-29 22:39:41+00:00
711,1,2020-05-29 22:39:35+00:00
712,2,2020-05-29 22:39:26+00:00
713,2,2020-05-29 22:39:14+00:00
714,1,2020-05-29 22:38:19+00:00
715,1,2020-05-29 22:38:07+00:00
716,1,2020-05-29 22:37:56+00:00
717,1,2020-05-29 22:37:51+00:00
718,1,2020-05-29 22:37:36+00:00
719,1,2020-05-29 22:37:35+00:00
720,1,2020-05-29 22:37:20+00:00
721,1,2020-05-29 22:37:18+00:00
722,1,2020-05-29 22:37:03+00:00
723,1,2020-05-29 22:36:59+00:00
724,2,2020-05-29 22:36:57+00:00
725,2,2020-05-29 22:36:44+00:00
726,1,2020-05-29 22:36:40+00:00
727,1,2020-05-29 22:36:29+00:00
728,1,2020-05-29 22:36:28+00:00
729,1,2020-05-29 22:36:19+00:00
730,1,2020-05-29 22:36:08+00:00
731,1,2020-05-29 22:35:47+00:00
732,1,2020-05-29 22:35:42+00:00
733,1,2020-05-29 22:35:26+00:00
734,1,2020-05-29 22:35:19+00:00
735,1,2020-05-29 22:35:11+00:00
736,1,2020-05-29 22:35:08+00:00
737,1,2020-05-29 22:35:06+00:00
738,1,2020-05-29 22:34:50+00:00
739,1,2020-05-29 22:34:49+00:00
740,2,2020-05-29 22:34:39+00:00
741,1,2020-05-29 22:34:37+00:00
742,1,2020-05-29 22:33:59+00:00
743,1,2020-05-29 22:33:40+00:00
744,2,2020-05-30 23:59:33+00:00
745,1,2020-05-30 23:58:44+00:00
746,2,2020-05-30 23:57:13+00:00
747,1,2020-05-30 23:55:02+00:00
748,2,2020-05-30 23:54:52+00:00
749,0,2020-05-30 23:54:49+00:00
750,1,2020-05-30 23:53:06+00:00
751,2,2020-05-30 23:52:27+00:00
752,2,2020-05-30 23:51:55+00:00
753,1,2020-05-30 23:51:02+00:00
754,1,2020-05-30 23:49:11+00:00
755,2,2020-05-30 23:47:37+00:00
756,2,2020-05-30 23:47:28+00:00
757,1,2020-05-30 23:44:55+00:00
758,1,2020-05-30 23:43:14+00:00
759,2,2020-05-30 23:42:26+00:00
760,2,2020-05-30 23:41:57+00:00
761,1,2020-05-30 23:41:57+00:00
762,2,2020-05-30 23:40:41+00:00
763,1,2020-05-30 23:40:13+00:00
764,2,2020-05-30 23:39:35+00:00
765,1,2020-05-30 23:39:17+00:00
766,1,2020-05-30 23:38:41+00:00
767,1,2020-05-30 23:38:27+00:00
768,1,2020-05-30 23:38:01+00:00
769,2,2020-05-30 23:37:35+00:00
770,1,2020-05-30 23:37:25+00:00
771,2,2020-05-30 23:36:49+00:00
772,1,2020-05-30 23:35:47+00:00
773,2,2020-05-30 23:33:35+00:00
774,2,2020-05-30 23:33:09+00:00
775,1,2020-05-30 23:32:28+00:00
776,1,2020-05-30 23:30:36+00:00
777,1,2020-05-30 23:30:14+00:00
778,2,2020-05-30 23:29:30+00:00
779,2,2020-05-30 23:24:18+00:00
780,2,2020-05-30 23:21:44+00:00
781,1,2020-05-30 23:21:17+00:00
782,1,2020-05-30 23:18:11+00:00
783,1,2020-05-30 23:17:56+00:00
784,2,2020-05-30 23:17:23+00:00
785,1,2020-05-30 23:17:13+00:00
786,1,2020-05-30 23:16:58+00:00
787,2,2020-05-30 23:16:55+00:00
788,2,2020-05-30 23:16:16+00:00
789,1,2020-05-30 23:15:54+00:00
790,2,2020-05-30 23:15:10+00:00
791,1,2020-05-30 23:14:01+00:00
792,1,2020-05-30 23:12:53+00:00
793,1,2020-05-30 23:12:28+00:00
794,2,2020-05-30 23:12:24+00:00
795,2,2020-05-30 23:11:53+00:00
796,2,2020-05-30 23:09:17+00:00
797,1,2020-05-30 23:09:10+00:00
798,2,2020-05-30 23:08:35+00:00
799,2,2020-05-30 23:08:02+00:00
800,2,2020-05-30 23:07:56+00:00
801,1,2020-05-30 23:07:42+00:00
802,1,2020-05-30 23:06:31+00:00
803,1,2020-05-30 23:06:12+00:00
804,2,2020-05-30 23:04:57+00:00
805,2,2020-05-30 23:02:42+00:00
806,2,2020-05-30 23:01:16+00:00
807,2,2020-05-30 22:59:57+00:00
808,2,2020-05-30 22:59:55+00:00
809,2,2020-05-30 22:59:36+00:00
810,2,2020-05-30 22:58:38+00:00
811,2,2020-05-30 22:58:17+00:00
812,2,2020-05-30 22:55:02+00:00
813,2,2020-05-30 22:54:53+00:00
814,2,2020-05-30 22:53:52+00:00
815,2,2020-05-30 22:50:40+00:00
816,1,2020-05-30 22:50:08+00:00
817,2,2020-05-30 22:50:07+00:00
818,2,2020-05-30 22:49:52+00:00
819,2,2020-05-30 22:48:44+00:00
820,2,2020-05-30 22:47:52+00:00
821,2,2020-05-30 22:47:18+00:00
822,2,2020-05-30 22:47:04+00:00
823,1,2020-05-30 22:46:54+00:00
824,2,2020-05-30 22:46:21+00:00
825,1,2020-05-30 22:45:53+00:00
826,1,2020-05-30 22:45:52+00:00
827,2,2020-05-30 22:45:33+00:00
828,2,2020-05-30 22:45:23+00:00
829,2,2020-05-30 22:43:58+00:00
830,2,2020-05-30 22:43:52+00:00
831,2,2020-05-30 22:43:36+00:00
832,2,2020-05-30 22:43:11+00:00
833,2,2020-05-30 22:43:10+00:00
834,2,2020-05-30 22:42:42+00:00
835,2,2020-05-30 22:42:33+00:00
836,2,2020-05-30 22:42:17+00:00
837,2,2020-05-30 22:42:04+00:00
838,2,2020-05-30 22:42:04+00:00
839,2,2020-05-30 22:41:54+00:00
840,2,2020-05-30 22:41:50+00:00
841,2,2020-05-30 22:41:23+00:00
842,2,2020-05-30 22:41:08+00:00
843,1,2020-05-30 22:40:39+00:00
844,2,2020-05-30 22:40:18+00:00
845,2,2020-05-30 22:40:15+00:00
846,2,2020-05-30 22:40:02+00:00
847,2,2020-05-30 22:39:50+00:00
848,2,2020-05-30 22:39:34+00:00
849,2,2020-05-30 22:39:21+00:00
850,2,2020-05-30 22:38:57+00:00
851,2,2020-05-30 22:38:14+00:00
852,1,2020-05-30 22:37:25+00:00
853,1,2020-05-30 22:37:20+00:00
854,2,2020-05-30 22:36:53+00:00
855,2,2020-05-30 22:36:37+00:00
856,2,2020-05-30 22:36:37+00:00
857,2,2020-05-30 22:35:44+00:00
858,2,2020-05-30 22:35:30+00:00
859,2,2020-05-30 22:35:20+00:00
860,2,2020-05-30 22:35:13+00:00
861,2,2020-05-30 22:35:08+00:00
862,2,2020-05-30 22:34:41+00:00
863,2,2020-05-30 22:34:38+00:00
864,2,2020-05-30 22:34:31+00:00
865,2,2020-05-30 22:34:17+00:00
866,2,2020-05-30 22:33:54+00:00
867,2,2020-05-30 22:33:44+00:00
868,2,2020-05-30 22:33:42+00:00
869,2,2020-05-30 22:32:59+00:00
870,2,2020-05-30 22:32:37+00:00
871,2,2020-05-30 22:32:36+00:00
872,2,2020-05-30 22:32:16+00:00
873,2,2020-05-30 22:32:01+00:00
874,2,2020-05-30 22:31:54+00:00
875,2,2020-05-30 22:31:48+00:00
876,2,2020-05-30 22:31:47+00:00
877,2,2020-05-30 22:31:38+00:00
878,2,2020-05-30 22:31:36+00:00
879,2,2020-05-30 22:31:16+00:00
880,1,2020-05-31 23:58:07+00:00
881,1,2020-05-31 23:57:08+00:00
882,1,2020-05-31 23:51:20+00:00
883,1,2020-05-31 23:50:30+00:00
884,1,2020-05-31 23:49:40+00:00
885,1,2020-05-31 23:48:34+00:00
886,1,2020-05-31 23:43:42+00:00
887,1,2020-05-31 23:42:25+00:00
888,2,2020-05-31 23:32:35+00:00
889,1,2020-05-31 23:31:05+00:00
890,1,2020-05-31 23:29:10+00:00
891,1,2020-05-31 23:28:39+00:00
892,1,2020-05-31 23:27:37+00:00
893,2,2020-05-31 23:23:53+00:00
894,1,2020-05-31 23:17:48+00:00
895,1,2020-05-31 23:17:40+00:00
896,1,2020-05-31 23:17:13+00:00
897,1,2020-05-31 23:16:55+00:00
898,1,2020-05-31 23:16:22+00:00
899,2,2020-05-31 23:14:33+00:00
900,1,2020-05-31 23:08:09+00:00
901,1,2020-05-31 23:07:26+00:00
902,1,2020-05-31 23:01:40+00:00
903,1,2020-05-31 22:58:42+00:00
904,1,2020-05-31 22:58:14+00:00
905,1,2020-05-31 22:58:09+00:00
906,1,2020-05-31 22:57:45+00:00
907,1,2020-05-31 22:56:12+00:00
908,1,2020-05-31 22:53:41+00:00
909,1,2020-05-31 22:52:18+00:00
910,1,2020-05-31 22:52:12+00:00
911,2,2020-05-31 22:51:26+00:00
912,1,2020-05-31 22:47:01+00:00
913,0,2020-05-31 22:45:29+00:00
914,1,2020-05-31 22:44:05+00:00
915,1,2020-05-31 22:42:57+00:00
916,1,2020-05-31 22:30:09+00:00
917,1,2020-05-31 22:28:09+00:00
918,2,2020-05-31 22:27:34+00:00
919,1,2020-05-31 22:26:52+00:00
920,1,2020-05-31 22:26:44+00:00
921,1,2020-05-31 22:23:03+00:00
922,1,2020-05-31 22:19:14+00:00
923,1,2020-05-31 22:18:22+00:00
924,1,2020-05-31 22:17:36+00:00
925,2,2020-05-31 22:17:32+00:00
926,1,2020-05-31 22:14:43+00:00
927,1,2020-05-31 22:09:11+00:00
928,1,2020-05-31 22:09:07+00:00
929,1,2020-05-31 22:06:34+00:00
930,1,2020-05-31 22:04:11+00:00
931,1,2020-05-31 22:04:04+00:00
932,0,2020-05-31 21:59:18+00:00
933,1,2020-05-31 21:59:06+00:00
934,1,2020-05-31 21:57:41+00:00
935,1,2020-05-31 21:56:57+00:00
936,1,2020-05-31 21:56:36+00:00
937,1,2020-05-31 21:54:30+00:00
938,0,2020-05-31 21:51:33+00:00
939,1,2020-05-31 21:51:31+00:00
940,1,2020-05-31 21:50:42+00:00
941,1,2020-05-31 21:50:38+00:00
942,1,2020-05-31 21:50:17+00:00
943,1,2020-05-31 21:48:04+00:00
944,1,2020-05-31 21:47:19+00:00
945,1,2020-05-31 21:46:12+00:00
946,1,2020-05-31 21:45:26+00:00
947,1,2020-05-31 21:45:26+00:00
948,1,2020-05-31 21:43:37+00:00
949,1,2020-05-31 21:41:46+00:00
950,1,2020-05-31 21:40:26+00:00
951,1,2020-05-31 21:38:02+00:00
952,1,2020-05-31 21:37:54+00:00
953,1,2020-05-31 21:33:24+00:00
954,1,2020-05-31 21:29:04+00:00
955,2,2020-05-31 21:28:30+00:00
956,1,2020-05-31 21:27:46+00:00
957,1,2020-05-31 21:26:40+00:00
958,1,2020-05-31 21:26:22+00:00
959,1,2020-05-31 21:26:10+00:00
960,1,2020-05-31 21:24:38+00:00
961,1,2020-05-31 21:24:20+00:00
962,1,2020-05-31 21:22:24+00:00
963,1,2020-05-31 21:21:35+00:00
964,1,2020-05-31 21:21:10+00:00
965,1,2020-05-31 21:20:24+00:00
966,1,2020-05-31 21:20:04+00:00
967,1,2020-05-31 21:16:31+00:00
968,1,2020-05-31 21:15:20+00:00
969,1,2020-05-31 21:14:38+00:00
970,1,2020-05-31 21:14:35+00:00
971,1,2020-05-31 21:14:19+00:00
972,1,2020-05-31 21:12:29+00:00
973,1,2020-05-31 21:12:27+00:00
974,1,2020-05-31 21:09:05+00:00
975,1,2020-05-31 21:06:29+00:00
976,0,2020-05-31 21:06:20+00:00
977,1,2020-05-31 21:06:11+00:00
978,1,2020-05-31 21:04:47+00:00
979,1,2020-05-31 21:04:35+00:00
980,2,2020-05-31 21:03:40+00:00
981,1,2020-05-31 21:02:01+00:00
982,1,2020-05-31 21:01:42+00:00
983,1,2020-05-31 21:01:02+00:00
984,0,2020-05-31 21:00:04+00:00
985,1,2020-05-31 20:59:26+00:00
986,1,2020-05-31 20:57:17+00:00
987,1,2020-05-31 20:56:19+00:00
988,1,2020-05-31 20:55:56+00:00
989,1,2020-05-31 20:55:25+00:00
990,1,2020-05-31 20:54:29+00:00
991,1,2020-05-31 20:53:55+00:00
992,1,2020-05-31 20:53:40+00:00
993,1,2020-05-31 20:53:39+00:00
994,1,2020-05-31 20:53:26+00:00
995,1,2020-05-31 20:53:24+00:00
996,1,2020-05-31 20:52:10+00:00
997,1,2020-05-31 20:50:35+00:00
998,1,2020-05-31 20:48:59+00:00
999,1,2020-05-31 20:48:52+00:00
1000,1,2020-05-31 20:48:50+00:00
1001,1,2020-05-31 20:48:49+00:00
1002,1,2020-05-31 20:48:35+00:00
1003,1,2020-05-31 20:48:26+00:00
1004,1,2020-05-31 20:47:08+00:00
1005,1,2020-05-31 20:46:11+00:00
1006,1,2020-05-31 20:45:21+00:00
1007,1,2020-05-31 20:44:43+00:00
1008,1,2020-05-31 20:44:18+00:00
1009,1,2020-05-31 20:43:33+00:00
1010,1,2020-05-31 20:43:06+00:00
1011,1,2020-05-31 20:42:53+00:00
1012,1,2020-05-31 20:41:47+00:00
1013,1,2020-05-31 20:39:08+00:00
1014,1,2020-05-31 20:37:52+00:00
1015,1,2020-05-31 20:37:50+00:00
1016,1,2020-05-31 20:36:57+00:00
1017,1,2020-05-31 20:36:43+00:00
1018,1,2020-05-31 20:36:38+00:00
1019,1,2020-05-31 20:35:59+00:00
1020,1,2020-05-31 20:35:59+00:00
1021,1,2020-05-31 20:35:28+00:00
1022,1,2020-05-31 20:34:57+00:00
1023,1,2020-05-31 20:32:45+00:00
1024,1,2020-05-31 20:31:10+00:00
1025,1,2020-05-31 20:30:29+00:00
1026,1,2020-05-31 20:30:16+00:00
1027,1,2020-05-31 20:30:08+00:00
1028,1,2020-05-31 20:29:49+00:00
1029,1,2020-05-31 20:29:46+00:00
1030,1,2020-05-31 20:25:14+00:00
1031,1,2020-05-31 20:23:37+00:00
1032,1,2020-05-31 20:22:32+00:00
1033,1,2020-05-31 20:22:16+00:00
1034,1,2020-05-31 20:22:07+00:00
1035,2,2020-05-31 20:20:32+00:00
1036,1,2020-05-31 20:18:59+00:00
1037,1,2020-05-31 20:18:45+00:00
1038,1,2020-05-31 20:18:25+00:00
1039,1,2020-05-31 20:18:02+00:00
1040,1,2020-05-31 20:17:59+00:00
1041,1,2020-05-31 20:17:27+00:00
1042,1,2020-05-31 20:17:16+00:00
1043,1,2020-05-31 20:16:41+00:00
1044,1,2020-05-31 20:16:28+00:00
1045,1,2020-05-31 20:16:23+00:00
1046,1,2020-05-31 20:15:13+00:00
1047,1,2020-05-31 20:14:16+00:00
1048,1,2020-05-31 20:13:37+00:00
1049,1,2020-05-31 20:13:05+00:00
1050,1,2020-05-31 20:13:03+00:00
1051,1,2020-05-31 20:12:59+00:00
1052,1,2020-05-31 20:12:38+00:00
1053,1,2020-05-31 20:12:29+00:00
1054,1,2020-05-31 20:12:09+00:00
1055,1,2020-05-31 20:12:08+00:00
1056,1,2020-05-31 20:11:51+00:00
1057,1,2020-05-31 20:11:32+00:00
1058,1,2020-05-31 20:10:57+00:00
1059,1,2020-05-31 20:10:40+00:00
1060,1,2020-05-31 20:09:17+00:00
1061,1,2020-05-31 20:09:10+00:00
1062,1,2020-05-31 20:08:57+00:00
1063,1,2020-05-31 20:08:54+00:00
1064,1,2020-05-31 20:08:34+00:00
1065,1,2020-05-31 20:08:19+00:00
1066,1,2020-05-31 20:08:04+00:00
1067,1,2020-05-31 20:07:36+00:00
1068,1,2020-05-31 20:07:29+00:00
1069,1,2020-05-31 20:06:58+00:00
1070,1,2020-05-31 20:06:34+00:00
1071,1,2020-05-31 20:06:23+00:00
1072,1,2020-05-31 20:05:35+00:00
1073,1,2020-05-31 20:05:29+00:00
1074,1,2020-05-31 20:05:23+00:00
1075,1,2020-05-31 20:04:57+00:00
1076,1,2020-05-31 20:04:51+00:00
1077,1,2020-05-31 20:04:42+00:00
1078,1,2020-05-31 20:04:33+00:00
1079,1,2020-05-31 20:04:03+00:00
1080,1,2020-05-31 20:03:45+00:00
1081,1,2020-05-31 20:03:34+00:00
1082,1,2020-05-31 20:03:16+00:00
1083,1,2020-05-31 20:03:10+00:00
1084,1,2020-05-31 20:03:09+00:00
1085,1,2020-05-31 20:03:05+00:00
1086,1,2020-05-31 20:03:02+00:00
1087,1,2020-05-31 20:02:55+00:00
1088,1,2020-05-31 20:02:32+00:00
1089,1,2020-05-31 20:02:16+00:00
1090,1,2020-05-31 20:02:10+00:00
1091,2,2020-05-31 20:01:26+00:00
1092,1,2020-05-31 20:01:04+00:00
1093,1,2020-05-31 20:00:46+00:00
1094,1,2020-05-31 20:00:35+00:00
1095,1,2020-05-31 20:00:33+00:00
1096,1,2020-05-31 20:00:26+00:00
1097,1,2020-05-31 19:59:35+00:00
1098,1,2020-05-31 19:59:18+00:00
1099,1,2020-05-31 19:58:53+00:00
1100,1,2020-05-31 19:58:33+00:00
1101,1,2020-05-31 19:58:08+00:00
1102,1,2020-05-31 19:57:47+00:00
1103,1,2020-05-31 19:57:01+00:00
1104,1,2020-05-31 19:56:54+00:00
1105,1,2020-05-31 19:56:53+00:00
1106,1,2020-05-31 19:56:51+00:00
1107,1,2020-05-31 19:56:46+00:00
1108,1,2020-05-31 19:56:40+00:00
1109,1,2020-05-31 19:56:05+00:00
1110,1,2020-05-31 19:56:04+00:00
1111,1,2020-05-31 19:56:03+00:00
1112,1,2020-05-31 19:54:57+00:00
1113,1,2020-05-31 19:54:53+00:00
1114,1,2020-05-31 19:54:16+00:00
1115,1,2020-05-31 19:53:01+00:00
1116,1,2020-05-31 19:52:55+00:00
1117,1,2020-05-31 19:52:49+00:00
1118,1,2020-05-31 19:52:29+00:00
1119,1,2020-05-31 19:52:04+00:00
1120,1,2020-05-31 19:51:41+00:00
1121,1,2020-05-31 19:51:31+00:00
1122,1,2020-05-31 19:51:21+00:00
1123,1,2020-05-31 19:51:07+00:00
1124,1,2020-05-31 19:51:04+00:00
1125,1,2020-05-31 19:51:02+00:00
1126,1,2020-05-31 19:50:26+00:00
1127,1,2020-05-31 19:50:13+00:00
1128,1,2020-05-31 19:49:49+00:00
1129,1,2020-05-31 19:49:49+00:00
1130,1,2020-05-31 19:49:31+00:00
1131,1,2020-05-31 19:49:22+00:00
1132,1,2020-05-31 19:48:49+00:00
1133,1,2020-05-31 19:48:40+00:00
1134,1,2020-05-31 19:47:59+00:00
1135,1,2020-05-31 19:47:44+00:00
1136,1,2020-05-31 19:47:21+00:00
1137,1,2020-05-31 19:47:16+00:00
1138,1,2020-05-31 19:46:38+00:00
1139,1,2020-05-31 19:45:21+00:00
1140,1,2020-05-31 19:45:07+00:00
1141,1,2020-05-31 19:45:04+00:00
1142,1,2020-05-31 19:45:03+00:00
1143,1,2020-05-31 19:45:02+00:00
1144,1,2020-05-31 19:44:59+00:00
1145,1,2020-05-31 19:44:45+00:00
1146,1,2020-05-31 19:44:26+00:00
1147,1,2020-05-31 19:44:04+00:00
1148,1,2020-05-31 19:43:22+00:00
1149,1,2020-05-31 19:43:11+00:00
1150,1,2020-05-31 19:42:58+00:00
1151,1,2020-05-31 19:42:54+00:00
1152,1,2020-05-31 19:42:51+00:00
1153,2,2020-05-31 19:42:50+00:00
1154,1,2020-05-31 19:42:38+00:00
1155,1,2020-05-31 19:42:36+00:00
1156,1,2020-05-31 19:42:32+00:00
1157,1,2020-05-31 19:42:27+00:00
1158,1,2020-05-31 19:42:21+00:00
1159,1,2020-05-31 19:42:18+00:00
1160,1,2020-05-31 19:42:16+00:00
1161,1,2020-05-31 19:42:11+00:00
1162,1,2020-05-31 19:42:11+00:00
1163,1,2020-05-31 19:41:53+00:00
1164,1,2020-05-31 19:41:46+00:00
1165,1,2020-05-31 19:41:43+00:00
1166,1,2020-05-31 19:41:29+00:00
1167,1,2020-05-31 19:41:28+00:00
1168,1,2020-05-31 19:41:25+00:00
1169,1,2020-05-31 19:40:56+00:00
1170,1,2020-05-31 19:40:51+00:00
1171,1,2020-05-31 19:40:44+00:00
1172,1,2020-05-31 19:40:44+00:00
1173,1,2020-05-31 19:40:17+00:00
1174,1,2020-05-31 19:39:56+00:00
1175,1,2020-05-31 19:39:52+00:00
1176,1,2020-05-31 19:39:48+00:00
1177,1,2020-05-31 19:39:37+00:00
1178,1,2020-05-31 19:39:23+00:00
1179,1,2020-05-31 19:39:19+00:00
1180,1,2020-05-31 19:39:08+00:00
1181,1,2020-05-31 19:38:46+00:00
1182,1,2020-05-31 19:38:36+00:00
1183,1,2020-05-31 19:38:22+00:00
1184,1,2020-05-31 19:38:22+00:00
1185,1,2020-05-31 19:38:18+00:00
1186,1,2020-05-31 19:38:00+00:00
1187,1,2020-05-31 19:37:57+00:00
1188,1,2020-05-31 19:37:36+00:00
1189,1,2020-05-31 19:37:27+00:00
1190,1,2020-05-31 19:37:20+00:00
1191,1,2020-05-31 19:36:59+00:00
1192,1,2020-05-31 19:36:55+00:00
1193,1,2020-05-31 19:36:50+00:00
1194,1,2020-05-31 19:35:46+00:00
1195,1,2020-05-31 19:35:40+00:00
1196,1,2020-05-31 19:35:39+00:00
1197,1,2020-05-31 19:35:37+00:00
1198,1,2020-05-31 19:35:33+00:00
1199,1,2020-05-31 19:35:20+00:00
1200,1,2020-05-31 19:35:14+00:00
1201,1,2020-05-31 19:34:55+00:00
1202,1,2020-05-31 19:34:44+00:00
1203,1,2020-05-31 19:34:26+00:00
1204,1,2020-05-31 19:34:25+00:00
1205,1,2020-05-31 19:34:20+00:00
1206,1,2020-05-31 19:34:09+00:00
1207,1,2020-05-31 19:34:05+00:00
1208,1,2020-05-31 19:34:05+00:00
1209,1,2020-05-31 19:34:00+00:00
1210,1,2020-05-31 19:33:58+00:00
1211,1,2020-05-31 19:33:54+00:00
1212,1,2020-05-31 19:33:04+00:00
1213,1,2020-05-31 19:33:03+00:00
1214,1,2020-05-31 19:32:54+00:00
1215,1,2020-05-31 19:32:07+00:00
1216,1,2020-05-31 19:31:59+00:00
1217,1,2020-05-31 19:31:49+00:00
1218,1,2020-05-31 19:31:25+00:00
1219,1,2020-05-31 19:31:22+00:00
1220,1,2020-05-31 19:31:15+00:00
1221,1,2020-05-31 19:31:15+00:00
1222,1,2020-05-31 19:31:02+00:00
1223,1,2020-05-31 19:30:52+00:00
1224,1,2020-05-31 19:30:39+00:00
1225,1,2020-05-31 19:30:08+00:00
1226,1,2020-05-31 19:30:06+00:00
1227,1,2020-05-31 19:29:49+00:00
1228,1,2020-05-31 19:29:26+00:00
1229,1,2020-05-31 19:29:21+00:00
1230,1,2020-05-31 19:29:11+00:00
1231,2,2020-05-31 19:28:49+00:00
1232,1,2020-05-31 19:28:46+00:00
1233,1,2020-05-31 19:27:58+00:00
1234,1,2020-05-31 19:27:48+00:00
1235,1,2020-05-31 19:27:47+00:00
1236,1,2020-05-31 19:27:38+00:00
1237,1,2020-05-31 19:27:38+00:00
1238,1,2020-05-31 19:27:30+00:00
1239,1,2020-05-31 19:27:13+00:00
1240,1,2020-05-31 19:26:23+00:00
1241,1,2020-05-31 19:25:46+00:00
1242,1,2020-05-31 19:25:40+00:00
1243,1,2020-05-31 19:25:31+00:00
1244,1,2020-05-31 19:25:25+00:00
1245,1,2020-05-31 19:25:13+00:00
1246,1,2020-05-31 19:25:06+00:00
1247,1,2020-05-31 19:24:44+00:00
1248,1,2020-05-31 19:24:39+00:00
1249,1,2020-05-31 19:24:17+00:00
1250,1,2020-05-31 19:24:13+00:00
1251,1,2020-05-31 19:24:13+00:00
1252,1,2020-05-31 19:23:55+00:00
1253,1,2020-05-31 19:23:54+00:00
1254,1,2020-05-31 19:23:33+00:00
1255,1,2020-05-31 19:23:09+00:00
1256,1,2020-05-31 19:23:06+00:00
1257,1,2020-05-31 19:22:54+00:00
1258,1,2020-05-31 19:22:39+00:00
1259,1,2020-05-31 19:22:34+00:00
1260,1,2020-05-31 19:22:34+00:00
1261,1,2020-05-31 19:22:07+00:00
1262,1,2020-05-31 19:22:01+00:00
1263,1,2020-05-31 19:21:51+00:00
1264,1,2020-05-31 19:21:49+00:00
1265,1,2020-05-31 19:21:49+00:00
1266,1,2020-05-31 19:21:46+00:00
1267,2,2020-05-31 19:21:38+00:00
1268,1,2020-05-31 19:21:30+00:00
1269,1,2020-05-31 19:21:19+00:00
1270,1,2020-05-31 19:21:17+00:00
1271,1,2020-05-31 19:21:12+00:00
1272,1,2020-05-31 19:20:51+00:00
1273,1,2020-05-31 19:20:49+00:00
1274,1,2020-05-31 19:20:45+00:00
1275,1,2020-05-31 19:20:29+00:00
1276,1,2020-05-31 19:20:21+00:00
1277,1,2020-05-31 19:20:19+00:00
1278,1,2020-05-31 19:20:18+00:00
1279,1,2020-05-31 19:20:02+00:00
1280,1,2020-05-31 19:19:54+00:00
1281,1,2020-05-31 19:19:18+00:00
1282,1,2020-05-31 19:19:07+00:00
1283,1,2020-05-31 19:19:04+00:00
1284,1,2020-05-31 19:19:00+00:00
1285,1,2020-05-31 19:18:53+00:00
1286,1,2020-05-31 19:18:35+00:00
1287,1,2020-05-31 19:18:32+00:00
1288,1,2020-05-31 19:18:30+00:00
1289,1,2020-05-31 19:18:24+00:00
1290,1,2020-05-31 19:18:22+00:00
1291,1,2020-05-31 19:18:12+00:00
1292,1,2020-05-31 19:18:11+00:00
1293,1,2020-05-31 19:18:05+00:00
1294,1,2020-05-31 19:18:04+00:00
1295,1,2020-05-31 19:18:04+00:00
1296,1,2020-05-31 19:17:55+00:00
1297,1,2020-05-31 19:17:55+00:00
1298,1,2020-05-31 19:17:50+00:00
1299,1,2020-05-31 19:17:50+00:00
1300,1,2020-05-31 19:17:48+00:00
1301,1,2020-05-31 19:17:46+00:00
1302,1,2020-05-31 19:17:35+00:00
1303,1,2020-05-31 19:17:35+00:00
1304,1,2020-05-31 19:17:31+00:00
1305,1,2020-05-31 19:17:30+00:00
1306,1,2020-05-31 19:17:30+00:00
1307,1,2020-05-31 19:17:20+00:00
1308,1,2020-05-31 19:17:17+00:00
1309,1,2020-05-31 19:17:14+00:00
1310,1,2020-05-31 19:17:05+00:00
1311,1,2020-05-31 19:17:03+00:00
1312,1,2020-05-31 19:16:58+00:00
1313,1,2020-05-31 19:16:51+00:00
1314,1,2020-05-31 19:16:49+00:00
1315,1,2020-05-31 19:16:46+00:00
1316,1,2020-05-31 19:16:40+00:00
