,score,date
3225,0,2016-10-20 17:01:16+00:00
3226,0,2016-10-20 16:54:31+00:00
3227,1,2016-10-20 16:49:32+00:00
3228,0,2016-10-20 16:27:32+00:00
3229,1,2016-10-20 16:24:23+00:00
3230,1,2016-10-20 16:13:37+00:00
3231,1,2016-10-20 16:12:34+00:00
3232,1,2016-10-20 16:11:41+00:00
3233,0,2016-10-20 15:53:28+00:00
3234,1,2016-10-20 15:41:52+00:00
3235,2,2016-10-20 15:18:47+00:00
3236,2,2016-10-20 15:18:32+00:00
3237,1,2016-10-20 15:05:19+00:00
3238,1,2016-10-20 15:04:51+00:00
3239,0,2016-10-20 15:01:53+00:00
3240,1,2016-10-20 14:57:28+00:00
3241,0,2016-10-20 14:57:10+00:00
3242,1,2016-10-20 14:56:36+00:00
3243,1,2016-10-20 14:55:41+00:00
3244,0,2016-10-20 14:45:35+00:00
3245,0,2016-10-20 14:42:10+00:00
3246,0,2016-10-20 14:39:48+00:00
3247,0,2016-10-20 14:39:45+00:00
3248,0,2016-10-20 14:36:12+00:00
3249,0,2016-10-20 14:25:20+00:00
3250,0,2016-10-20 14:19:17+00:00
3251,0,2016-10-20 14:15:14+00:00
3252,0,2016-10-20 14:08:27+00:00
3253,1,2016-10-20 13:57:41+00:00
3254,1,2016-10-20 13:53:49+00:00
3255,1,2016-10-20 13:34:10+00:00
3256,0,2016-10-20 13:33:54+00:00
3257,1,2016-10-20 13:31:35+00:00
3258,1,2016-10-20 13:17:26+00:00
3259,0,2016-10-20 13:14:42+00:00
3260,0,2016-10-20 12:46:26+00:00
3261,1,2016-10-20 12:40:24+00:00
3262,0,2016-10-20 12:36:49+00:00
3263,1,2016-10-20 12:20:58+00:00
3264,1,2016-10-20 12:18:30+00:00
3265,1,2016-10-20 12:17:10+00:00
3266,1,2016-10-20 12:16:42+00:00
3267,1,2016-10-20 11:38:12+00:00
3268,1,2016-10-20 11:02:21+00:00
3269,0,2016-10-20 11:01:26+00:00
3270,0,2016-10-20 10:23:08+00:00
3271,0,2016-10-20 09:56:19+00:00
3272,0,2016-10-20 09:52:00+00:00
3273,2,2016-10-20 09:36:56+00:00
3274,0,2016-10-20 09:31:43+00:00
3275,1,2016-10-20 09:31:20+00:00
3276,1,2016-10-20 08:57:58+00:00
3277,1,2016-10-20 08:31:41+00:00
3278,0,2016-10-20 07:55:18+00:00
3279,2,2016-10-20 07:13:25+00:00
3280,2,2016-10-20 06:24:48+00:00
3281,1,2016-10-20 06:23:04+00:00
3282,1,2016-10-20 06:00:37+00:00
3283,1,2016-10-20 05:57:24+00:00
3284,1,2016-10-20 05:24:03+00:00
3285,2,2016-10-20 05:23:35+00:00
3286,0,2016-10-20 05:20:01+00:00
3287,1,2016-10-20 05:15:23+00:00
3288,1,2016-10-20 05:10:12+00:00
3289,1,2016-10-20 05:08:02+00:00
3290,1,2016-10-20 04:42:30+00:00
3291,0,2016-10-20 04:39:25+00:00
3292,0,2016-10-20 04:37:26+00:00
3293,1,2016-10-20 04:35:06+00:00
3294,1,2016-10-20 04:28:14+00:00
3295,0,2016-10-20 04:17:56+00:00
3296,0,2016-10-20 04:10:18+00:00
3297,0,2016-10-20 03:56:42+00:00
3298,2,2016-10-20 03:52:18+00:00
3299,1,2016-10-20 03:32:40+00:00
3300,0,2016-10-20 03:30:38+00:00
3301,1,2016-10-20 03:30:11+00:00
3302,0,2016-10-20 03:28:59+00:00
3303,1,2016-10-20 03:25:36+00:00
3304,0,2016-10-20 03:23:44+00:00
3305,0,2016-10-20 03:22:46+00:00
3306,2,2016-10-20 03:20:11+00:00
3307,1,2016-10-20 03:19:46+00:00
3308,1,2016-10-20 03:11:15+00:00
3309,1,2016-10-20 03:10:47+00:00
3310,2,2016-10-20 03:10:44+00:00
3311,2,2016-10-20 03:08:10+00:00
3312,1,2016-10-20 03:07:50+00:00
3313,1,2016-10-20 03:06:18+00:00
3314,1,2016-10-20 03:03:25+00:00
3315,2,2016-10-20 03:00:30+00:00
3316,0,2016-10-20 02:55:44+00:00
3317,2,2016-10-20 02:48:17+00:00
3318,1,2016-10-20 02:35:39+00:00
3319,2,2016-10-20 02:31:28+00:00
3320,1,2016-10-20 02:30:39+00:00
3321,1,2016-10-20 02:25:31+00:00
3322,0,2016-10-20 02:24:32+00:00
3323,0,2016-10-20 02:19:43+00:00
3324,1,2016-10-20 02:09:42+00:00
3325,0,2016-10-20 02:08:45+00:00
3326,1,2016-10-20 02:06:07+00:00
3327,2,2016-10-20 02:03:34+00:00
3328,1,2016-10-20 02:02:20+00:00
3329,1,2016-10-20 02:01:00+00:00
3330,0,2016-10-20 01:58:08+00:00
3331,1,2016-10-20 01:56:58+00:00
3332,1,2016-10-20 01:54:54+00:00
3333,1,2016-10-20 01:53:14+00:00
3334,1,2016-10-20 01:52:58+00:00
3335,1,2016-10-20 01:52:45+00:00
3336,1,2016-10-20 01:52:31+00:00
3337,1,2016-10-20 01:52:28+00:00
3338,1,2016-10-20 01:52:12+00:00
3339,1,2016-10-20 01:51:39+00:00
3340,2,2016-10-20 01:49:57+00:00
3341,1,2016-10-20 01:49:56+00:00
3342,1,2016-10-20 01:48:48+00:00
3343,1,2016-10-20 01:42:10+00:00
3344,1,2016-10-20 01:41:11+00:00
3345,2,2016-10-20 01:41:06+00:00
3346,1,2016-10-20 01:40:56+00:00
3347,1,2016-10-20 01:40:40+00:00
3348,2,2016-10-20 01:39:59+00:00
3349,2,2016-10-20 01:39:40+00:00
3350,2,2016-10-20 01:39:11+00:00
3351,1,2016-10-20 01:39:07+00:00
3352,1,2016-10-20 01:38:45+00:00
3353,2,2016-10-20 01:38:33+00:00
3354,1,2016-10-20 01:38:11+00:00
3355,1,2016-10-20 01:37:00+00:00
3356,0,2016-10-20 01:35:55+00:00
3357,1,2016-10-20 01:33:48+00:00
3358,2,2016-10-20 01:31:13+00:00
3359,0,2016-10-20 01:29:29+00:00
3360,1,2016-10-20 01:15:07+00:00
3361,1,2016-10-20 01:14:01+00:00
3362,1,2016-10-20 01:12:04+00:00
3363,1,2016-10-20 01:11:42+00:00
3364,1,2016-10-20 01:10:54+00:00
3365,1,2016-10-20 01:10:24+00:00
3366,1,2016-10-20 01:07:18+00:00
3367,1,2016-10-20 01:05:07+00:00
3368,1,2016-10-20 01:04:03+00:00
3369,1,2016-10-20 00:55:29+00:00
3370,1,2016-10-20 00:47:38+00:00
3371,1,2016-10-20 00:45:02+00:00
3372,0,2016-10-20 00:43:14+00:00
3373,1,2016-10-20 00:40:19+00:00
3374,1,2016-10-20 00:39:31+00:00
3375,1,2016-10-20 00:37:48+00:00
3376,1,2016-10-20 00:36:03+00:00
3377,1,2016-10-20 00:35:28+00:00
3378,2,2016-10-20 00:35:22+00:00
3379,1,2016-10-20 00:35:17+00:00
3380,1,2016-10-20 00:33:02+00:00
3381,1,2016-10-20 00:29:34+00:00
3382,1,2016-10-20 00:23:55+00:00
3383,1,2016-10-20 00:23:09+00:00
3384,1,2016-10-20 00:22:52+00:00
3385,0,2016-10-20 00:22:44+00:00
3386,1,2016-10-20 00:17:00+00:00
3387,1,2016-10-20 00:14:42+00:00
3388,1,2016-10-20 00:11:39+00:00
3389,1,2016-10-20 00:11:16+00:00
3390,1,2016-10-20 00:10:43+00:00
3391,1,2016-10-20 00:10:29+00:00
3392,1,2016-10-20 00:09:50+00:00
3393,1,2016-10-20 00:09:31+00:00
3394,1,2016-10-20 00:09:27+00:00
3395,1,2016-10-20 00:09:20+00:00
3396,1,2016-10-20 00:08:48+00:00
3397,1,2016-10-20 00:08:19+00:00
3398,1,2016-10-20 00:07:31+00:00
3399,1,2016-10-20 00:07:27+00:00
3400,1,2016-10-20 00:06:56+00:00
3401,1,2016-10-20 00:06:07+00:00
3402,1,2016-10-21 23:46:43+00:00
3403,1,2016-10-21 21:02:35+00:00
3404,1,2016-10-21 20:41:04+00:00
3405,0,2016-10-21 20:26:24+00:00
3406,0,2016-10-21 19:13:45+00:00
3407,0,2016-10-21 18:38:35+00:00
3408,0,2016-10-21 18:29:21+00:00
3409,0,2016-10-21 18:14:47+00:00
3410,0,2016-10-21 18:09:52+00:00
3411,0,2016-10-21 17:51:40+00:00
3412,0,2016-10-21 17:48:40+00:00
3413,0,2016-10-21 17:47:44+00:00
3414,0,2016-10-21 17:46:41+00:00
3415,0,2016-10-21 17:42:36+00:00
3416,1,2016-10-21 17:14:44+00:00
3417,1,2016-10-21 17:06:33+00:00
3418,1,2016-10-21 15:18:06+00:00
3419,1,2016-10-21 15:15:19+00:00
3420,1,2016-10-21 14:21:33+00:00
3421,0,2016-10-21 14:21:15+00:00
3422,0,2016-10-21 14:00:03+00:00
3423,0,2016-10-21 13:41:50+00:00
3424,1,2016-10-21 13:22:08+00:00
3425,2,2016-10-21 12:36:58+00:00
3426,0,2016-10-21 12:04:54+00:00
3427,1,2016-10-21 10:41:45+00:00
3428,1,2016-10-21 10:24:13+00:00
3429,1,2016-10-21 10:23:57+00:00
3430,0,2016-10-21 10:08:34+00:00
3431,0,2016-10-21 10:07:00+00:00
3432,1,2016-10-21 10:00:03+00:00
3433,0,2016-10-21 09:39:34+00:00
3434,0,2016-10-21 07:33:50+00:00
3435,1,2016-10-21 06:55:12+00:00
3436,1,2016-10-21 06:30:00+00:00
3437,0,2016-10-21 06:11:54+00:00
3438,0,2016-10-21 05:13:22+00:00
3439,0,2016-10-21 05:10:21+00:00
3440,0,2016-10-21 05:05:34+00:00
3441,1,2016-10-21 05:04:57+00:00
3442,0,2016-10-21 04:58:05+00:00
3443,1,2016-10-21 04:39:48+00:00
3444,0,2016-10-21 04:29:05+00:00
3445,0,2016-10-21 03:41:38+00:00
3446,0,2016-10-21 03:28:59+00:00
3447,1,2016-10-21 02:32:35+00:00
3448,0,2016-10-21 02:31:12+00:00
3449,1,2016-10-21 02:18:29+00:00
3450,1,2016-10-21 02:12:01+00:00
3451,1,2016-10-21 02:05:37+00:00
3452,1,2016-10-21 02:01:07+00:00
3453,1,2016-10-21 01:35:40+00:00
3454,1,2016-10-21 01:31:54+00:00
3455,1,2016-10-21 01:31:46+00:00
3456,0,2016-10-21 01:05:55+00:00
3457,1,2016-10-21 01:04:05+00:00
3458,1,2016-10-21 00:39:50+00:00
3459,0,2016-10-21 00:29:45+00:00
3460,1,2016-10-21 00:15:55+00:00
3461,1,2016-10-21 00:15:46+00:00
3462,0,2016-10-21 00:00:01+00:00
3463,0,2016-10-22 23:32:43+00:00
3464,1,2016-10-22 23:23:15+00:00
3465,1,2016-10-22 23:01:43+00:00
3466,2,2016-10-22 22:14:30+00:00
3467,1,2016-10-22 22:07:03+00:00
3468,0,2016-10-22 21:38:16+00:00
3469,1,2016-10-22 21:19:55+00:00
3470,1,2016-10-22 21:06:40+00:00
3471,1,2016-10-22 20:59:05+00:00
3472,1,2016-10-22 20:58:46+00:00
3473,0,2016-10-22 20:41:23+00:00
3474,0,2016-10-22 20:41:01+00:00
3475,1,2016-10-22 20:39:49+00:00
3476,0,2016-10-22 20:06:11+00:00
3477,2,2016-10-22 19:15:30+00:00
3478,1,2016-10-22 18:29:42+00:00
3479,0,2016-10-22 18:25:11+00:00
3480,0,2016-10-22 17:49:21+00:00
3481,0,2016-10-22 17:46:22+00:00
3482,1,2016-10-22 17:46:18+00:00
3483,0,2016-10-22 17:43:39+00:00
3484,0,2016-10-22 17:24:47+00:00
3485,1,2016-10-22 16:59:40+00:00
3486,1,2016-10-22 16:32:44+00:00
3487,1,2016-10-22 16:29:14+00:00
3488,1,2016-10-22 16:22:48+00:00
3489,0,2016-10-22 16:05:27+00:00
3490,0,2016-10-22 16:02:29+00:00
3491,0,2016-10-22 16:00:35+00:00
3492,0,2016-10-22 15:58:45+00:00
3493,1,2016-10-22 15:57:07+00:00
3494,0,2016-10-22 15:33:37+00:00
3495,0,2016-10-22 15:23:03+00:00
3496,0,2016-10-22 15:20:51+00:00
3497,0,2016-10-22 15:20:30+00:00
3498,1,2016-10-22 15:20:08+00:00
3499,0,2016-10-22 15:14:35+00:00
3500,0,2016-10-22 15:11:21+00:00
3501,0,2016-10-22 15:08:06+00:00
3502,1,2016-10-22 15:06:19+00:00
3503,2,2016-10-22 14:44:17+00:00
3504,0,2016-10-22 14:29:37+00:00
3505,0,2016-10-22 14:13:42+00:00
3506,1,2016-10-22 13:22:05+00:00
3507,0,2016-10-22 13:12:07+00:00
3508,1,2016-10-22 13:00:36+00:00
3509,1,2016-10-22 07:12:05+00:00
3510,1,2016-10-22 07:10:02+00:00
3511,2,2016-10-22 05:43:22+00:00
3512,1,2016-10-22 03:56:02+00:00
3513,1,2016-10-22 03:55:48+00:00
3514,1,2016-10-22 01:42:02+00:00
3515,0,2016-10-22 01:25:31+00:00
3516,2,2016-10-22 01:24:24+00:00
3517,1,2016-10-22 01:04:20+00:00
3518,1,2016-10-22 01:02:50+00:00
3519,0,2016-10-22 01:02:00+00:00
3520,1,2016-10-22 00:59:34+00:00
3521,1,2016-10-22 00:49:01+00:00
3522,2,2016-10-22 00:23:12+00:00
3523,1,2016-10-22 00:03:01+00:00
3524,1,2016-10-23 23:45:23+00:00
3525,1,2016-10-23 23:44:50+00:00
3526,1,2016-10-23 23:33:30+00:00
3527,1,2016-10-23 23:29:06+00:00
3528,1,2016-10-23 23:17:07+00:00
3529,1,2016-10-23 22:52:51+00:00
3530,1,2016-10-23 21:06:10+00:00
3531,0,2016-10-23 20:49:38+00:00
3532,1,2016-10-23 20:41:09+00:00
3533,1,2016-10-23 20:18:57+00:00
3534,1,2016-10-23 20:16:08+00:00
3535,1,2016-10-23 19:59:35+00:00
3536,1,2016-10-23 19:53:50+00:00
3537,2,2016-10-23 19:50:01+00:00
3538,1,2016-10-23 19:49:59+00:00
3539,1,2016-10-23 19:44:13+00:00
3540,1,2016-10-23 19:43:31+00:00
3541,1,2016-10-23 19:42:27+00:00
3542,1,2016-10-23 19:38:17+00:00
3543,1,2016-10-23 19:37:31+00:00
3544,1,2016-10-23 19:30:47+00:00
3545,1,2016-10-23 19:30:36+00:00
3546,1,2016-10-23 18:31:41+00:00
3547,1,2016-10-23 17:35:32+00:00
3548,1,2016-10-23 17:32:33+00:00
3549,0,2016-10-23 17:30:18+00:00
3550,1,2016-10-23 15:54:25+00:00
3551,2,2016-10-23 15:33:06+00:00
3552,0,2016-10-23 15:21:45+00:00
3553,2,2016-10-23 15:16:44+00:00
3554,2,2016-10-23 15:16:13+00:00
3555,1,2016-10-23 15:09:34+00:00
3556,0,2016-10-23 15:01:19+00:00
3557,1,2016-10-23 14:49:07+00:00
3558,1,2016-10-23 14:39:47+00:00
3559,1,2016-10-23 14:35:41+00:00
3560,0,2016-10-23 14:21:49+00:00
3561,1,2016-10-23 13:55:06+00:00
3562,1,2016-10-23 13:53:39+00:00
3563,1,2016-10-23 13:53:13+00:00
3564,1,2016-10-23 13:32:39+00:00
3565,0,2016-10-23 13:05:26+00:00
3566,1,2016-10-23 12:33:56+00:00
3567,1,2016-10-23 12:05:27+00:00
3568,1,2016-10-23 11:23:31+00:00
3569,1,2016-10-23 10:54:46+00:00
3570,1,2016-10-23 10:53:35+00:00
3571,1,2016-10-23 08:28:38+00:00
3572,1,2016-10-23 08:23:21+00:00
3573,1,2016-10-23 08:14:49+00:00
3574,1,2016-10-23 08:02:46+00:00
3575,1,2016-10-23 07:31:07+00:00
3576,1,2016-10-23 07:17:43+00:00
3577,1,2016-10-23 07:10:14+00:00
3578,1,2016-10-23 06:38:07+00:00
3579,2,2016-10-23 06:26:27+00:00
3580,1,2016-10-23 05:45:39+00:00
3581,1,2016-10-23 05:40:24+00:00
3582,1,2016-10-23 05:39:27+00:00
3583,1,2016-10-23 05:39:24+00:00
3584,1,2016-10-23 05:33:57+00:00
3585,1,2016-10-23 05:30:22+00:00
3586,2,2016-10-23 05:27:56+00:00
3587,2,2016-10-23 02:55:56+00:00
3588,1,2016-10-23 02:41:22+00:00
3589,1,2016-10-23 02:41:17+00:00
3590,1,2016-10-23 02:32:27+00:00
3591,1,2016-10-23 02:20:47+00:00
3592,2,2016-10-23 02:04:05+00:00
3593,2,2016-10-23 01:58:01+00:00
3594,1,2016-10-23 01:42:54+00:00
3595,2,2016-10-23 01:23:22+00:00
3596,0,2016-10-23 00:53:38+00:00
3597,1,2016-10-23 00:37:51+00:00
3598,2,2016-10-23 00:22:05+00:00
3599,2,2016-10-23 00:20:23+00:00
3600,2,2016-10-23 00:19:05+00:00
3601,1,2016-10-24 23:34:40+00:00
3602,1,2016-10-24 22:22:38+00:00
3603,2,2016-10-24 20:56:18+00:00
3604,1,2016-10-24 20:52:26+00:00
3605,2,2016-10-24 20:40:25+00:00
3606,2,2016-10-24 20:37:50+00:00
3607,2,2016-10-24 20:29:35+00:00
3608,1,2016-10-24 19:57:31+00:00
3609,1,2016-10-24 19:51:05+00:00
3610,0,2016-10-24 19:08:10+00:00
3611,1,2016-10-24 18:29:40+00:00
3612,1,2016-10-24 18:06:04+00:00
3613,0,2016-10-24 17:52:08+00:00
3614,0,2016-10-24 17:38:26+00:00
3615,2,2016-10-24 17:37:12+00:00
3616,0,2016-10-24 17:36:18+00:00
3617,2,2016-10-24 17:27:57+00:00
3618,2,2016-10-24 17:13:00+00:00
3619,2,2016-10-24 17:04:55+00:00
3620,0,2016-10-24 16:58:19+00:00
3621,0,2016-10-24 16:44:02+00:00
3622,2,2016-10-24 16:27:26+00:00
3623,1,2016-10-24 16:21:05+00:00
3624,1,2016-10-24 15:59:44+00:00
3625,1,2016-10-24 15:58:18+00:00
3626,0,2016-10-24 15:42:39+00:00
3627,2,2016-10-24 15:40:32+00:00
3628,0,2016-10-24 15:17:51+00:00
3629,2,2016-10-24 15:15:39+00:00
3630,2,2016-10-24 14:48:13+00:00
3631,2,2016-10-24 14:36:26+00:00
3632,2,2016-10-24 14:28:59+00:00
3633,2,2016-10-24 14:25:15+00:00
3634,0,2016-10-24 14:24:03+00:00
3635,2,2016-10-24 14:23:46+00:00
3636,0,2016-10-24 14:23:30+00:00
3637,1,2016-10-24 14:18:45+00:00
3638,2,2016-10-24 14:09:10+00:00
3639,2,2016-10-24 13:58:43+00:00
3640,2,2016-10-24 13:38:42+00:00
3641,1,2016-10-24 10:56:02+00:00
3642,2,2016-10-24 10:52:56+00:00
3643,1,2016-10-24 10:22:44+00:00
3644,2,2016-10-24 09:41:55+00:00
3645,1,2016-10-24 08:36:25+00:00
3646,2,2016-10-24 07:52:55+00:00
3647,0,2016-10-24 07:37:55+00:00
3648,1,2016-10-24 06:22:06+00:00
3649,2,2016-10-24 06:21:27+00:00
3650,1,2016-10-24 04:11:39+00:00
3651,1,2016-10-24 04:03:32+00:00
3652,0,2016-10-24 04:02:43+00:00
3653,1,2016-10-24 02:41:56+00:00
3654,1,2016-10-24 00:18:35+00:00
3655,1,2016-10-24 00:01:02+00:00
3656,1,2016-10-25 23:17:49+00:00
3657,1,2016-10-25 23:11:23+00:00
3658,1,2016-10-25 20:26:43+00:00
3659,0,2016-10-25 20:23:19+00:00
3660,1,2016-10-25 20:21:22+00:00
3661,2,2016-10-25 20:21:09+00:00
3662,2,2016-10-25 19:18:21+00:00
3663,2,2016-10-25 19:17:57+00:00
3664,1,2016-10-25 18:44:24+00:00
3665,2,2016-10-25 18:14:25+00:00
3666,1,2016-10-25 18:03:37+00:00
3667,1,2016-10-25 17:56:23+00:00
3668,1,2016-10-25 17:53:42+00:00
3669,0,2016-10-25 17:49:03+00:00
3670,0,2016-10-25 17:37:44+00:00
3671,1,2016-10-25 17:24:40+00:00
3672,1,2016-10-25 17:24:18+00:00
3673,2,2016-10-25 16:29:58+00:00
3674,1,2016-10-25 14:10:10+00:00
3675,2,2016-10-25 12:33:58+00:00
3676,1,2016-10-25 12:10:10+00:00
3677,0,2016-10-25 11:18:19+00:00
3678,0,2016-10-25 11:13:07+00:00
3679,0,2016-10-25 11:13:04+00:00
3680,1,2016-10-25 09:02:57+00:00
3681,1,2016-10-25 07:00:49+00:00
3682,1,2016-10-25 03:46:01+00:00
3683,2,2016-10-25 03:20:33+00:00
3684,1,2016-10-25 03:14:46+00:00
3685,1,2016-10-25 03:10:44+00:00
3686,1,2016-10-25 03:01:39+00:00
3687,0,2016-10-25 02:51:05+00:00
3688,1,2016-10-25 02:20:30+00:00
3689,1,2016-10-25 02:19:59+00:00
3690,1,2016-10-25 02:11:51+00:00
3691,1,2016-10-26 23:05:06+00:00
3692,1,2016-10-26 22:58:45+00:00
3693,2,2016-10-26 22:32:04+00:00
3694,1,2016-10-26 21:59:32+00:00
3695,0,2016-10-26 21:53:30+00:00
3696,1,2016-10-26 21:41:01+00:00
3697,1,2016-10-26 21:27:42+00:00
3698,1,2016-10-26 21:15:44+00:00
3699,1,2016-10-26 21:00:36+00:00
3700,1,2016-10-26 20:21:52+00:00
3701,2,2016-10-26 19:34:05+00:00
3702,1,2016-10-26 19:19:37+00:00
3703,1,2016-10-26 19:03:56+00:00
3704,1,2016-10-26 18:56:33+00:00
3705,1,2016-10-26 18:54:54+00:00
3706,2,2016-10-26 18:18:25+00:00
3707,2,2016-10-26 18:13:08+00:00
3708,1,2016-10-26 18:05:15+00:00
3709,0,2016-10-26 17:30:32+00:00
3710,0,2016-10-26 16:01:10+00:00
3711,0,2016-10-26 15:29:48+00:00
3712,2,2016-10-26 15:17:17+00:00
3713,1,2016-10-26 14:58:55+00:00
3714,2,2016-10-26 14:50:09+00:00
3715,2,2016-10-26 14:43:30+00:00
3716,0,2016-10-26 14:40:29+00:00
3717,1,2016-10-26 14:05:40+00:00
3718,1,2016-10-26 13:31:47+00:00
3719,0,2016-10-26 13:21:05+00:00
3720,1,2016-10-26 11:22:13+00:00
3721,0,2016-10-26 11:17:11+00:00
3722,1,2016-10-26 10:06:51+00:00
3723,0,2016-10-26 09:30:53+00:00
3724,2,2016-10-26 08:41:19+00:00
3725,0,2016-10-26 08:05:52+00:00
3726,0,2016-10-26 08:02:08+00:00
3727,1,2016-10-26 07:22:43+00:00
3728,2,2016-10-26 05:08:14+00:00
3729,1,2016-10-26 04:59:05+00:00
3730,2,2016-10-26 01:59:09+00:00
3731,0,2016-10-26 01:18:12+00:00
3732,1,2016-10-26 00:49:01+00:00
3733,1,2016-10-27 23:37:12+00:00
3734,1,2016-10-27 22:36:11+00:00
3735,0,2016-10-27 22:06:54+00:00
3736,0,2016-10-27 22:05:49+00:00
3737,2,2016-10-27 21:53:54+00:00
3738,1,2016-10-27 21:45:04+00:00
3739,1,2016-10-27 21:23:47+00:00
3740,0,2016-10-27 21:20:20+00:00
3741,1,2016-10-27 20:56:09+00:00
3742,0,2016-10-27 20:47:23+00:00
3743,0,2016-10-27 20:28:19+00:00
3744,0,2016-10-27 20:20:46+00:00
3745,2,2016-10-27 20:18:52+00:00
3746,0,2016-10-27 20:16:44+00:00
3747,0,2016-10-27 20:14:00+00:00
3748,0,2016-10-27 20:12:48+00:00
3749,1,2016-10-27 20:10:42+00:00
3750,2,2016-10-27 20:06:51+00:00
3751,2,2016-10-27 19:56:07+00:00
3752,1,2016-10-27 19:38:42+00:00
3753,1,2016-10-27 19:34:44+00:00
3754,2,2016-10-27 19:08:14+00:00
3755,1,2016-10-27 19:04:06+00:00
3756,1,2016-10-27 18:45:43+00:00
3757,0,2016-10-27 18:37:47+00:00
3758,1,2016-10-27 18:37:11+00:00
3759,1,2016-10-27 18:33:12+00:00
3760,1,2016-10-27 18:27:05+00:00
3761,1,2016-10-27 18:26:46+00:00
3762,1,2016-10-27 18:16:59+00:00
3763,2,2016-10-27 18:15:52+00:00
3764,1,2016-10-27 18:14:57+00:00
3765,1,2016-10-27 17:59:27+00:00
3766,1,2016-10-27 17:01:24+00:00
3767,1,2016-10-27 16:53:43+00:00
3768,1,2016-10-27 16:39:10+00:00
3769,1,2016-10-27 16:19:07+00:00
3770,1,2016-10-27 16:00:05+00:00
3771,1,2016-10-27 15:41:05+00:00
3772,2,2016-10-27 15:36:52+00:00
3773,1,2016-10-27 14:00:00+00:00
3774,1,2016-10-27 13:26:54+00:00
3775,1,2016-10-27 13:24:25+00:00
3776,1,2016-10-27 12:38:24+00:00
3777,2,2016-10-27 09:49:49+00:00
3778,0,2016-10-27 05:51:08+00:00
3779,1,2016-10-27 05:31:04+00:00
3780,1,2016-10-27 05:29:21+00:00
3781,1,2016-10-27 04:58:20+00:00
3782,1,2016-10-27 04:52:04+00:00
3783,1,2016-10-27 04:10:27+00:00
3784,1,2016-10-27 02:58:31+00:00
3785,2,2016-10-27 02:25:09+00:00
3786,2,2016-10-27 02:23:36+00:00
3787,2,2016-10-27 01:52:19+00:00
3788,2,2016-10-27 01:42:08+00:00
3789,0,2016-10-27 01:36:11+00:00
3790,0,2016-10-27 01:11:46+00:00
3791,1,2016-10-27 01:09:14+00:00
3792,1,2016-10-27 00:35:06+00:00
3793,1,2016-10-27 00:23:30+00:00
3794,2,2016-10-27 00:16:53+00:00
3795,1,2016-10-27 00:03:04+00:00
3796,0,2016-10-28 23:54:37+00:00
3797,1,2016-10-28 21:48:46+00:00
3798,2,2016-10-28 21:46:48+00:00
3799,1,2016-10-28 21:02:49+00:00
3800,1,2016-10-28 20:59:25+00:00
3801,1,2016-10-28 20:57:20+00:00
3802,1,2016-10-28 20:55:35+00:00
3803,0,2016-10-28 20:38:58+00:00
3804,0,2016-10-28 19:24:49+00:00
3805,1,2016-10-28 19:21:57+00:00
3806,1,2016-10-28 19:20:22+00:00
3807,1,2016-10-28 19:10:08+00:00
3808,1,2016-10-28 18:57:06+00:00
3809,1,2016-10-28 18:27:18+00:00
3810,0,2016-10-28 18:02:04+00:00
3811,1,2016-10-28 18:01:02+00:00
3812,0,2016-10-28 17:56:25+00:00
3813,0,2016-10-28 16:57:54+00:00
3814,2,2016-10-28 16:55:46+00:00
3815,1,2016-10-28 16:55:29+00:00
3816,1,2016-10-28 16:15:17+00:00
3817,0,2016-10-28 16:13:56+00:00
3818,1,2016-10-28 16:10:26+00:00
3819,1,2016-10-28 15:46:50+00:00
3820,1,2016-10-28 15:34:18+00:00
3821,1,2016-10-28 15:26:08+00:00
3822,2,2016-10-28 14:49:43+00:00
3823,0,2016-10-28 14:40:40+00:00
3824,1,2016-10-28 14:40:08+00:00
3825,2,2016-10-28 13:56:21+00:00
3826,1,2016-10-28 13:05:02+00:00
3827,1,2016-10-28 12:27:48+00:00
3828,1,2016-10-28 10:52:21+00:00
3829,2,2016-10-28 10:44:02+00:00
3830,2,2016-10-28 10:43:53+00:00
3831,1,2016-10-28 08:55:07+00:00
3832,1,2016-10-28 05:57:13+00:00
3833,1,2016-10-28 03:47:35+00:00
3834,0,2016-10-28 03:29:55+00:00
3835,2,2016-10-28 03:26:49+00:00
3836,0,2016-10-28 03:16:46+00:00
3837,0,2016-10-28 03:09:47+00:00
3838,0,2016-10-28 03:08:49+00:00
3839,1,2016-10-28 02:45:00+00:00
3840,0,2016-10-28 02:43:16+00:00
3841,0,2016-10-28 02:42:44+00:00
3842,0,2016-10-28 02:33:31+00:00
3843,0,2016-10-28 02:32:45+00:00
3844,0,2016-10-28 02:32:24+00:00
3845,1,2016-10-28 02:21:48+00:00
3846,1,2016-10-28 01:37:47+00:00
3847,1,2016-10-28 01:26:33+00:00
3848,0,2016-10-28 00:53:00+00:00
3849,1,2016-10-28 00:04:20+00:00
3850,1,2016-10-29 23:36:34+00:00
3851,1,2016-10-29 22:05:47+00:00
3852,1,2016-10-29 20:46:00+00:00
3853,1,2016-10-29 20:11:09+00:00
3854,1,2016-10-29 19:49:05+00:00
3855,2,2016-10-29 19:44:13+00:00
3856,0,2016-10-29 19:20:05+00:00
3857,2,2016-10-29 19:15:49+00:00
3858,1,2016-10-29 19:07:49+00:00
3859,2,2016-10-29 18:51:27+00:00
3860,0,2016-10-29 17:59:27+00:00
